wv flam err
9449.551833098383 4.405274000973032e-18 1.858094557662228e-19
9461.880879935186 4.511293751330785e-18 1.9149459698542125e-19
9474.20992677199 4.245819790216042e-18 1.822045951784841e-19
9486.538973608791 3.9291114571071095e-18 1.878257968256911e-19
9498.868020445594 4.3402816917303016e-18 1.795555496124949e-19
9511.197067282395 4.7431807653723446e-18 1.8817375025475484e-19
9523.526114119199 4.4641789129901705e-18 1.7976800955250879e-19
9535.855160956002 4.569355585957608e-18 1.9080115245401822e-19
9548.184207792805 4.882806940689558e-18 1.8386017954993864e-19
9560.513254629608 4.6028373438759236e-18 2.0014953690432305e-19
9572.84230146641 4.526155879119003e-18 1.7306380311090046e-19
9585.171348303213 4.82101607144635e-18 1.8379871744464673e-19
9597.500395140014 4.65321237570897e-18 1.7204299531231736e-19
9609.829441976817 4.847755272280228e-18 1.8257590149446276e-19
9622.15848881362 4.29228543565803e-18 1.6854057617415438e-19
9634.487535650424 4.503350796208636e-18 1.7982862159644071e-19
9646.816582487225 4.6645508484606905e-18 1.673798801170026e-19
9659.145629324028 4.486318961440902e-18 1.7787956349164827e-19
9671.474676160831 4.701328960153487e-18 1.6978188730115563e-19
9683.803722997633 4.752130971331424e-18 1.7898207809768153e-19
9696.132769834436 4.734239330747347e-18 1.6629877049258288e-19
9708.461816671239 4.811532504140619e-18 1.8245327726705588e-19
9720.790863508042 4.4434884649641786e-18 1.6494376826561854e-19
9733.119910344845 4.817301251650188e-18 1.7368937586344757e-19
9745.448957181647 4.571338850549814e-18 1.6531831131519326e-19
9757.77800401845 4.830332981336284e-18 1.738430854760622e-19
9770.107050855253 4.700343565255557e-18 1.634930233026923e-19
9782.436097692054 4.670330226925493e-18 1.7069582722224022e-19
9794.765144528857 4.539653880212184e-18 1.6174954099677136e-19
9807.09419136566 4.658647398211252e-18 1.6906042655780956e-19
9819.423238202464 4.353891833242909e-18 1.6079257335589147e-19
9831.752285039265 4.461260207724899e-18 1.6799739010866686e-19
9844.081331876068 4.408816402858134e-18 1.6641839530567962e-19
9856.41037871287 4.652550817559068e-18 1.67515912514475e-19
9868.739425549673 4.8399999992000046e-18 1.6442761321571378e-19
9881.068472386476 4.522733587092039e-18 1.7093009306520338e-19
9893.39751922328 4.454947607769873e-18 1.6099797470349734e-19
9905.72656606008 4.458002677026398e-18 1.6561676391206605e-19
9918.055612896884 4.456947258442898e-18 1.6023676351485968e-19
9930.384659733687 4.426431619550146e-18 1.6400296577631508e-19
9942.713706570488 4.371896042038011e-18 1.593942086568923e-19
9955.042753407291 4.548048959103132e-18 1.6594947766689918e-19
9967.371800244095 4.5836543767666296e-18 1.6312420338844062e-19
9979.700847080898 4.516665749699715e-18 1.5824657590747665e-19
9992.029893917701 4.672767717683085e-18 1.5549312090572579e-19
10004.358940754502 4.786310167122495e-18 1.5692295348986266e-19
10016.687987591306 4.528163605074587e-18 1.597300379872415e-19
10029.017034428109 4.511950865303514e-18 1.6083162688452968e-19
10041.34608126491 4.401089189733099e-18 1.564001501625805e-19
10053.675128101713 4.121242636112401e-18 1.5497976658655336e-19
10066.004174938516 4.408089424700737e-18 1.5507022286520524e-19
10078.33322177532 4.4661772501976544e-18 1.5546993943299252e-19
10090.66226861212 4.355472110968943e-18 1.5901418112095478e-19
10102.991315448924 4.524067355042472e-18 1.6190829401281063e-19
10115.320362285725 4.298370673235114e-18 1.562373540426124e-19
10127.649409122529 4.317873941403941e-18 1.5247740630527555e-19
10139.978455959332 4.056301925978714e-18 1.5355552984758468e-19
10152.307502796135 4.36433313331064e-18 1.518404815916611e-19
10164.636549632938 4.2310636930123055e-18 1.538939820977787e-19
10176.96559646974 4.1911124976847395e-18 1.5216576496975482e-19
10189.294643306543 4.065094543593667e-18 1.5138489959976017e-19
10201.623690143346 4.311605807488326e-18 1.493404840147088e-19
10213.952736980147 4.372923760094584e-18 1.5078910657759354e-19
10226.28178381695 4.206909703131396e-18 1.5107748108922937e-19
10238.610830653754 4.381846462496539e-18 1.5230752567626067e-19
10250.939877490557 4.2330036834345084e-18 1.4712438827978445e-19
10263.268924327358 4.1895533332597755e-18 1.511130346489368e-19
10275.597971164161 4.327543547276589e-18 1.4613580132825642e-19
10287.927018000964 4.385520368644396e-18 1.4463528195523474e-19
10300.256064837766 4.373425348650174e-18 1.4919646684677078e-19
10312.585111674569 4.107189936493454e-18 1.4584581650911147e-19
10324.914158511372 4.5475231378657154e-18 1.5027226627522695e-19
10337.243205348175 4.385732866255929e-18 1.4562882986123502e-19
10349.572252184978 4.364501837194226e-18 1.452553077456832e-19
10361.90129902178 4.269695397638366e-18 1.44651776412844e-19
10374.230345858581 4.393141550469936e-18 1.4208511461946767e-19
10386.559392695384 4.397875238402132e-18 1.4459206636055672e-19
10398.888439532187 4.173581992737256e-18 1.4391106028759802e-19
10411.21748636899 4.3065987476616384e-18 1.4849230087752878e-19
10423.546533205794 4.1210900099733895e-18 1.4754774979838932e-19
10435.875580042595 3.9465500557888464e-18 1.4164174846265395e-19
10448.204626879398 3.951851126947342e-18 1.423204310269017e-19
10460.533673716202 3.831406238171279e-18 1.4079948957127288e-19
10472.862720553003 3.591561169401667e-18 1.4091452535577866e-19
10485.191767389806 3.874650499483214e-18 1.402166123476972e-19
10497.52081422661 4.060132223000263e-18 1.414334828993835e-19
10509.849861063412 4.228740787807041e-18 1.407640423680113e-19
10522.178907900216 4.150456484735397e-18 1.4319150061712802e-19
10534.507954737017 4.379425451135481e-18 1.3919832980424427e-19
10546.837001573818 4.3506870994070394e-18 1.427385685783075e-19
10559.166048410621 4.3132612187552595e-18 1.4013277252655885e-19
10571.495095247425 4.3861638315827485e-18 1.4603752190781346e-19
10583.824142084228 4.349293578183889e-18 1.4546802279894535e-19
10596.153188921031 4.418029453300623e-18 1.4310237446183913e-19
10608.482235757834 4.4019971028703965e-18 1.3786085562795622e-19
10620.811282594635 4.4875430955042906e-18 1.4208579660291355e-19
10633.140329431439 4.791942769627771e-18 1.3640002970717663e-19
10645.46937626824 4.521206188621152e-18 1.4114308833948644e-19
10657.798423105043 4.2491809697826566e-18 1.353665950383177e-19
10670.127469941846 4.458951362044198e-18 1.4253571994260774e-19
10682.45651677865 4.289259219213306e-18 1.3709237729765384e-19
10694.785563615453 4.339269412009613e-18 1.3947497670130055e-19
10707.114610452254 4.5612015738259554e-18 1.3457556399559997e-19
10719.443657289057 4.715741090265901e-18 1.4038863241232824e-19
10731.772704125859 4.605973455232463e-18 1.3432368150664477e-19
10744.101750962662 4.837688990611894e-18 1.4066792220410018e-19
10756.430797799465 4.734036690443843e-18 1.3413347018461747e-19
10768.759844636268 4.709336565909531e-18 1.3873564564069657e-19
10781.088891473071 4.4948944938977336e-18 1.3344382524096698e-19
10793.417938309873 4.740773994598897e-18 1.3805861442316465e-19
10805.746985146674 4.6685809230287006e-18 1.3319564872873138e-19
10818.076031983477 4.8924052966975584e-18 1.4154958403748963e-19
10830.40507882028 4.769914737396191e-18 1.3546028373945082e-19
10842.734125657083 4.5458298544592815e-18 1.3659452060574764e-19
10855.063172493887 4.727216039274061e-18 1.3369458683426834e-19
10867.39221933069 4.655539045817477e-18 1.3600113036275724e-19
10879.721266167491 4.61249261077397e-18 1.3160124564347976e-19
10892.050313004294 4.796850725833983e-18 1.3470400396654995e-19
10904.379359841096 4.7189735863816696e-18 1.3144622427417105e-19
10916.708406677899 4.726153380717025e-18 1.3504995697576536e-19
10929.037453514702 4.693311619764856e-18 1.3219494463012873e-19
10941.366500351505 4.711312668585232e-18 1.3436187334075684e-19
10953.695547188308 4.85380847532347e-18 1.3305972274816254e-19
10966.02459402511 4.790005034938986e-18 1.365475767183871e-19
10978.353640861913 4.8127740426903664e-18 1.3447705614886753e-19
10990.682687698716 4.740370211685454e-18 1.324306238643538e-19
11003.011734535517 4.868150206029002e-18 1.3085987103002447e-19
11015.34078137232 4.876542312161199e-18 1.3356348061489735e-19
11027.669828209124 4.777682478389475e-18 1.3629462349542248e-19
11039.998875045927 4.56385167625589e-18 1.3240812276417622e-19
11052.327921882728 4.644404471177409e-18 1.3123732200264315e-19
11064.656968719532 4.684469791086733e-18 1.32998789443444e-19
11076.986015556333 4.814643459187132e-18 1.3490391620661968e-19
11089.315062393136 4.367111247504734e-18 1.3104348882628382e-19
11101.64410922994 4.559498822057858e-18 1.3164883934700596e-19
11113.973156066742 4.893153287971579e-18 1.3656345277006814e-19
11126.302202903546 4.513645521883479e-18 1.299986021352986e-19
11138.631249740349 4.632491293735743e-18 1.3146660986285075e-19
11150.96029657715 4.3800260161793625e-18 1.3008576961957262e-19
11163.289343413951 4.431236899083161e-18 1.3128201796243157e-19
11175.618390250755 4.7548773789275e-18 1.301122365983801e-19
11187.947437087558 4.421084580052802e-18 1.3449538112329965e-19
11200.276483924361 4.7095547231725995e-18 1.3553528535450695e-19
11212.605530761164 4.668809250799901e-18 1.310276600255662e-19
11224.934577597965 4.562094757103623e-18 1.3037567970984663e-19
11237.263624434769 4.901959186610921e-18 1.3088223921110559e-19
11249.592671271572 4.479681165024292e-18 1.3701139631703015e-19
11261.921718108373 4.413225682509806e-18 1.335229968940454e-19
11274.250764945176 4.497179060916782e-18 1.299648638356754e-19
11286.57981178198 4.400685295942032e-18 1.3069847024058868e-19
11298.908858618783 4.426439008685226e-18 1.2715805795715267e-19
11311.237905455586 4.1814211599830374e-18 1.2797655689602305e-19
11323.566952292387 4.320663041684755e-18 1.2442855774645126e-19
11335.895999129189 4.0894988201851534e-18 1.2823922863373772e-19
11348.225045965992 4.017167549987041e-18 1.2375166222276073e-19
11360.554092802795 4.148010747794285e-18 1.2814130521902875e-19
11372.883139639598 4.175484458362286e-18 1.288421222243133e-19
11385.212186476401 4.276141671115494e-18 1.3791726455409674e-19
11397.541233313204 4.3811451138584824e-18 1.4223459989264232e-19
11409.870280150006 4.404269092732847e-18 1.560409606525016e-19
11422.199326986809 4.515414402923721e-18 1.649129442109366e-19
11434.52837382361 4.736016897234963e-18 1.875625405484671e-19
11446.857420660413 5.167112215519663e-18 2.0418406873510536e-19
11459.186467497217 5.138342548786532e-18 2.3914934815414623e-19
11471.51551433402 4.884785377817056e-18 2.604193731943214e-19
11483.844561170821 5.3423586477224795e-18 3.069405421584575e-19
11496.173608007624 5.215361329470857e-18 3.4277185315958627e-19
11508.502654844428 5.138170214272351e-18 3.893248869092647e-19
11520.831701681229 5.378069250613821e-18 4.1715879627149343e-19
11533.160748518032 5.170576539559996e-18 4.885433027144366e-19
11545.489795354835 5.4882887083878985e-18 5.196348364257431e-19
11557.818842191638 5.60206895840493e-18 6.005716705792159e-19
11570.147889028442 4.869623321277088e-18 6.543993979002569e-19
11582.476935865243 6.326843879746512e-18 8.039276202592972e-19
