wv flam err
9532.798928982516 9.02904771677346e-19 2.1962428837018834e-19
9544.85199879357 1.294027150445772e-18 2.3323299084964294e-19
9556.905068604623 5.676288951904656e-19 2.1301783338841695e-19
9568.958138415677 1.1837891848124943e-19 2.3477255479109784e-19
9581.011208226731 7.973990253085628e-19 2.1096584927292371e-19
9593.064278037786 6.770075040584717e-19 2.2941306063272795e-19
9605.117347848838 1.006569836337587e-18 2.0763022538868094e-19
9617.17041765989 1.115139025228808e-18 2.2800207273764343e-19
9629.223487470947 8.877232468399198e-19 2.0694346361066492e-19
9641.276557281999 3.75130230003557e-19 2.2409710865918463e-19
9653.329627093053 1.3008390735001892e-18 2.0619894456311161e-19
9665.382696904106 9.113172887544455e-19 2.2477547244851637e-19
9677.43576671516 1.1664237665879512e-18 2.04969270499093e-19
9689.488836526214 8.120259887843788e-19 2.4708242167599766e-19
9701.541906337266 6.591697632517783e-19 2.0406502232284145e-19
9713.59497614832 7.70509279245716e-19 2.2194802523567077e-19
9725.648045959373 9.993438779862485e-19 2.1205788693980615e-19
9737.701115770427 6.775365677778195e-19 2.1879980942575227e-19
9749.754185581482 1.3344239094157155e-18 2.2216346602961907e-19
9761.807255392534 9.145554570458077e-19 2.349267763466206e-19
9773.860325203588 1.045525080708014e-18 2.0145790313538192e-19
9785.913395014642 1.0438290188710132e-18 2.311327133374489e-19
9797.966464825695 6.333986258669825e-19 2.0409904722326976e-19
9810.019534636749 8.285249071390222e-19 2.175975810190511e-19
9822.072604447803 9.660722933939464e-19 2.0148662659608517e-19
9834.125674258856 1.4058220776827927e-18 2.1710372416586787e-19
9846.17874406991 8.890332063865046e-19 1.9805435393567213e-19
9858.231813880964 1.0335317620965753e-18 2.1619632889562268e-19
9870.284883692017 1.004679242025467e-18 1.9822992062286643e-19
9882.33795350307 5.376037035767594e-19 2.1429106427798214e-19
9894.391023314125 7.362060827132791e-19 1.9885817643545067e-19
9906.444093125177 6.943166011028538e-19 2.1595255977912663e-19
9918.497162936232 9.621711560316614e-19 1.9826141826256844e-19
9930.550232747286 6.349336311419661e-19 2.139225067319412e-19
9942.603302558338 9.569048678119528e-19 1.9896380616696185e-19
9954.656372369393 1.0448451921826978e-18 2.1434238669346366e-19
9966.709442180445 7.864764994052681e-19 2.0077875240709698e-19
9978.7625119915 8.658379052105302e-19 2.092604122476499e-19
9990.815581802553 3.43007543541979e-19 1.9758118309631884e-19
10002.868651613606 2.7337643811078208e-19 2.060273377345309e-19
10014.92172142466 1.8325103234269356e-19 1.8593059784759723e-19
10026.974791235714 8.357370519776002e-19 2.0553789152494229e-19
10039.027861046769 1.0133672515191346e-18 1.8777799773211525e-19
10051.080930857821 9.865403701153835e-19 2.0227633212823485e-19
10063.134000668873 7.712343413483435e-19 1.874810675614776e-19
10075.187070479928 6.10154444423872e-19 2.023371174866563e-19
10087.240140290982 7.604205517522176e-19 1.8575993358692228e-19
10099.293210102034 8.976114213653613e-19 2.054362709347693e-19
10111.346279913088 7.79626980972711e-19 1.8668637781451343e-19
10123.399349724143 8.663731033524044e-19 2.0326190899966075e-19
10135.452419535195 1.0373574050718097e-18 2.122020255368024e-19
10147.50548934625 8.294000753390086e-19 2.039462283905305e-19
10159.558559157304 9.376182986845312e-19 2.1428322640844207e-19
10171.611628968356 9.265428774264153e-19 2.022492903439658e-19
10183.66469877941 9.017754948892465e-19 2.1199532834221794e-19
10195.717768590464 7.129700006426258e-19 2.0186406396314444e-19
10207.770838401517 1.2093314313033427e-18 2.1191350263112307e-19
10219.823908212571 9.982605370409874e-19 2.0050897245561085e-19
10231.876978023625 4.435428355040098e-19 1.8391483790698245e-19
10243.930047834678 1.1972839968713999e-18 1.9820870368831587e-19
10255.983117645732 1.346268775309448e-18 1.823401004955372e-19
10268.036187456786 1.082759846666271e-18 1.978526738414687e-19
10280.089257267839 9.192960382289743e-19 1.8000869248725578e-19
10292.142327078893 1.3616910872245995e-18 1.9579076126238653e-19
10304.195396889945 1.0269328952343339e-18 1.822173605942368e-19
10316.248466701 1.116411900280221e-18 1.9210640765492268e-19
10328.301536512054 1.1173865086255058e-18 1.784779390050327e-19
10340.354606323108 6.995579050256392e-19 1.9915320300258485e-19
10352.40767613416 8.458676350386148e-19 1.7589694054713468e-19
10364.460745945213 7.202910086339321e-19 1.9076627871579606e-19
10376.513815756269 9.576995780907667e-19 1.756846998136365e-19
10388.566885567321 1.1846443866081536e-18 1.909776147720438e-19
10400.619955378375 1.5326389436333065e-18 1.8497633750754283e-19
10412.673025189428 8.284306232216947e-19 1.8925758382155436e-19
10424.726095000482 1.4170968414089795e-18 1.771812047941476e-19
10436.779164811536 1.2034397389664372e-18 1.9026019771093124e-19
10448.832234622589 1.1820646836061824e-18 1.769673624240764e-19
10460.885304433643 1.1705966894906043e-18 1.928861315792361e-19
10472.938374244695 1.0847291786680487e-18 1.7805768577143297e-19
10484.99144405575 1.0126610814033347e-18 1.9124277616624806e-19
10497.044513866804 1.1488094750945727e-18 1.772368422035258e-19
10509.097583677856 8.954849005197688e-19 2.5122264356961757e-19
10521.15065348891 1.100943359661755e-18 1.771225351807607e-19
10533.203723299965 1.978622578389236e-18 2.5457290523183755e-19
10545.256793111017 1.3262988442882207e-18 1.7847890784392649e-19
10557.309862922071 1.1315462486162664e-18 2.503700787786598e-19
10569.362932733125 9.458215321192205e-19 1.766880011412265e-19
10581.416002544178 1.2090499073522059e-18 2.5380688712235246e-19
10593.469072355232 1.3775775774745527e-18 2.731766284012692e-19
10605.522142166286 1.2106325799019556e-18 2.5211114646170626e-19
10617.575211977339 1.84053979837619e-18 2.7316414728336605e-19
10629.628281788393 1.222043237362109e-18 2.5073453270922217e-19
10641.681351599447 1.2556268274985983e-18 2.7149679154436537e-19
10653.7344214105 1.2207448756420452e-18 2.4923538650644073e-19
10665.787491221552 1.186052902106677e-18 2.7143606722871193e-19
10677.840561032608 1.5313929020140945e-18 2.4569973354778216e-19
10689.89363084366 1.0752530518443942e-18 2.653112174022729e-19
10701.946700654713 1.4425209157168475e-18 2.438400660797313e-19
10713.999770465769 1.5666128544495046e-18 2.6654352335224073e-19
10726.052840276821 1.3735551090595134e-18 2.445059851616197e-19
10738.105910087876 9.980012203678853e-19 2.6532121410946433e-19
10750.15897989893 0.0 2.3582345559838368e-14
10762.212049709982 0.0 2.3545969267189777e-14
10774.265119521035 0.0 2.351097907319948e-14
10786.31818933209 0.0 2.349011141571162e-14
10798.371259143143 0.0 2.3482198792659267e-14
10810.424328954196 0.0 2.3478659707996793e-14
10822.47739876525 0.0 2.3475518682316727e-14
10834.530468576304 0.0 2.3460812893356675e-14
10846.583538387356 0.0 2.3433045502370128e-14
10858.63660819841 0.0 2.3385160431469314e-14
10870.689678009465 0.0 2.3316924133922887e-14
10882.742747820517 0.0 2.324229303817209e-14
10894.795817631571 0.0 2.3162656650285674e-14
10906.848887442626 0.0 2.3095024054910406e-14
10918.901957253678 0.0 2.3040950822507986e-14
10930.955027064732 0.0 2.300189725041464e-14
10943.008096875787 0.0 2.2978008244189157e-14
10955.061166686839 0.0 2.2965598886432863e-14
10967.114236497893 0.0 2.2965767650961343e-14
10979.167306308947 0.0 2.2974035066264302e-14
10991.22037612 0.0 2.2988108962013285e-14
11003.273445931054 0.0 2.2993346268122372e-14
11015.326515742108 0.0 2.2989541571347836e-14
11027.37958555316 0.0 2.2974061766748285e-14
11039.432655364215 0.0 2.2947570331805706e-14
11051.48572517527 0.0 2.2915502851830617e-14
11063.538794986322 0.0 2.2878812659320007e-14
11075.591864797376 0.0 2.2848164174552916e-14
11087.64493460843 0.0 2.282242581063559e-14
11099.698004419482 0.0 2.2805879847547682e-14
11111.751074230535 0.0 2.279728847177579e-14
11123.80414404159 0.0 2.279342968888335e-14
11135.857213852643 0.0 2.279879875830067e-14
11147.910283663696 0.0 2.2813820419810398e-14
11159.96335347475 0.0 2.2842470096663927e-14
11172.016423285804 0.0 2.2880313564029268e-14
11184.069493096857 0.0 2.2922762956287235e-14
11196.122562907913 0.0 2.2958983142914492e-14
11208.175632718965 0.0 2.2983439367402544e-14
11220.228702530017 0.0 2.299323030797963e-14
11232.281772341072 0.0 2.297987981829251e-14
11244.334842152126 0.0 2.2944041962317228e-14
11256.387911963178 0.0 2.288420996375645e-14
11268.440981774233 0.0 2.2810045262627797e-14
11280.494051585287 0.0 2.2730433238386416e-14
11292.54712139634 0.0 2.2644278923406464e-14
11304.600191207393 0.0 2.255984954630564e-14
11316.653261018448 0.0 2.247722653199942e-14
11328.7063308295 0.0 2.2420262063665995e-14
11340.759400640554 0.0 2.2479656227520436e-14
11352.812470451609 0.0 2.2669474785113257e-14
11364.865540262661 0.0 2.3123449457068086e-14
11376.918610073715 0.0 2.3852347112079288e-14
11388.97167988477 0.0 2.496285114541216e-14
11401.024749695822 0.0 2.652460503650617e-14
11413.077819506874 0.0 2.863814015138185e-14
11425.13088931793 0.0 3.146762575176288e-14
11437.183959128983 0.0 3.503661610197788e-14
11449.237028940035 0.0 3.962321333768666e-14
11461.290098751091 0.0 4.515322503512216e-14
11473.343168562144 0.0 5.1904159983997944e-14
11485.396238373198 0.0 5.947308037666947e-14
11497.449308184252 0.0 6.78953738803315e-14
11509.502377995304 0.0 7.671925837598047e-14
11521.555447806357 0.0 8.576058445220338e-14
11533.608517617411 0.0 9.572944816655707e-14
11545.661587428465 0.0 1.0667066192207842e-13
11557.714657239518 0.0 1.207712005547694e-13
11569.767727050572 0.0 1.3878875126232113e-13
11581.820796861626 0.0 1.6309748602115007e-13
