wv flam err
9826.864355292837 7.381109974421845e-19 1.2893715883974032e-19
9838.926470553979 9.751607849502693e-19 1.3027441790694992e-19
9850.988585815123 1.026696855476985e-18 1.2814580460735178e-19
9863.050701076265 7.793661609107947e-19 1.2534395889461735e-19
9875.112816337407 9.179580607140077e-19 1.3071529161806954e-19
9887.174931598549 8.797531702659199e-19 1.279184236105692e-19
9899.237046859691 1.0131960153619204e-18 1.277766118634382e-19
9911.299162120835 8.137477222106841e-19 1.2903376820983144e-19
9923.361277381977 9.749914720725195e-19 1.2602863565184119e-19
9935.423392643119 8.583453659955693e-19 1.2504401433609774e-19
9947.48550790426 7.5640098128176705e-19 1.2524069508159166e-19
9959.547623165403 6.522845813979604e-19 1.229006499517728e-19
9971.609738426547 8.268140620744167e-19 1.2614955940567588e-19
9983.671853687689 1.2762422487805308e-18 1.2218287941320666e-19
9995.73396894883 8.638758300371557e-19 1.2157133047314928e-19
10007.796084209973 6.936916141895939e-19 1.2054217738840857e-19
10019.858199471117 8.2915723694453475e-19 1.196595100330178e-19
10031.920314732259 8.951517182460614e-19 1.1885508317165386e-19
10043.9824299934 1.1161423658055339e-18 1.1913910630953335e-19
10056.044545254543 9.835889307900027e-19 1.1785296135404198e-19
10068.106660515685 8.71270802900144e-19 1.1909081942733003e-19
10080.168775776827 8.39347274766449e-19 1.2308023285462842e-19
10092.230891037969 8.669930954523843e-19 1.188527563232323e-19
10104.293006299113 7.8340986747160225e-19 1.1888224342187081e-19
10116.355121560255 8.556091751934206e-19 1.205336359694823e-19
10128.417236821397 8.015999304932467e-19 1.1878629990998295e-19
10140.47935208254 8.84327296591669e-19 1.1808374012549064e-19
10152.541467343683 8.110323947153762e-19 1.1783928193084298e-19
10164.603582604825 6.815362507329294e-19 1.1566917207791927e-19
10176.665697865967 1.076990253726658e-18 1.1610914978044115e-19
10188.727813127109 8.496756314216197e-19 1.1531289713592594e-19
10200.78992838825 9.467276456421777e-19 1.1537484511616017e-19
10212.852043649393 9.218821694173026e-19 1.1527638379624069e-19
10224.914158910537 7.192630105023026e-19 1.1511906507602173e-19
10236.976274171679 9.68040507085443e-19 1.1296019719662204e-19
10249.03838943282 7.421001403127257e-19 1.1362191222767987e-19
10261.100504693963 8.313514250841678e-19 1.1209235240549586e-19
10273.162619955106 9.324285923314854e-19 1.1178831716762163e-19
10285.224735216249 1.320809436785882e-18 1.1212361235111323e-19
10297.28685047739 9.68161987546107e-19 1.1079174622678508e-19
10309.348965738533 8.920327717862737e-19 1.088496043613441e-19
10321.411080999675 1.0673119989334397e-18 1.0933420146411413e-19
10333.473196260818 1.0394845994544234e-18 1.0933546713505664e-19
10345.53531152196 8.647677856391463e-19 1.0938039309460722e-19
10357.597426783102 8.696317110658115e-19 1.083865030267268e-19
10369.659542044245 9.467772616001487e-19 1.1008607198995457e-19
10381.721657305388 8.778086268884932e-19 1.0885654023114856e-19
10393.78377256653 1.0351462541672717e-18 1.104521971261571e-19
10405.845887827672 9.008642570171705e-19 1.131499916991988e-19
10417.908003088814 8.887579496200374e-19 1.1240084083465337e-19
10429.970118349956 9.707002920877795e-19 1.1042194827379242e-19
10442.032233611098 7.943073672865221e-19 1.0873920518633712e-19
10454.09434887224 8.889000736097937e-19 1.0828877589617886e-19
10466.156464133383 8.532506607539897e-19 1.0886401331578195e-19
10478.218579394526 9.132369185073641e-19 1.0870327823114866e-19
10490.280694655668 1.022281103569909e-18 1.1214842602602765e-19
10502.342809916812 1.0156169666810772e-18 1.0967709815053797e-19
10514.404925177954 9.602727071409854e-19 1.096351290465231e-19
10526.467040439096 9.939417934082325e-19 1.0745609412056752e-19
10538.529155700238 9.918561159150604e-19 1.1166544471767194e-19
10550.59127096138 1.0136177342816985e-18 1.0765097802416057e-19
10562.653386222522 1.09672664916103e-18 1.083518477694642e-19
10574.715501483664 1.0535405386384222e-18 1.0684329311178234e-19
10586.777616744806 8.903252936068794e-19 1.0770048865750394e-19
10598.83973200595 1.1256476575745767e-18 1.076537608425444e-19
10610.901847267092 8.850207256391386e-19 1.0821002606392746e-19
10622.963962528234 8.20398056227902e-19 1.0542301116219898e-19
10635.026077789378 8.78968832203564e-19 1.0702425400958274e-19
10647.08819305052 9.408629358840959e-19 1.0542710977620775e-19
10659.150308311662 9.404045495850108e-19 1.0541965647784112e-19
10671.212423572804 7.996648957742121e-19 1.0358544576012203e-19
10683.274538833946 9.106348874878173e-19 1.0427789787770937e-19
10695.336654095088 8.479003108589645e-19 1.0281545873052216e-19
10707.398769356232 7.740316493647619e-19 1.035676043258257e-19
10719.460884617374 9.372750814951739e-19 1.0376609298449914e-19
10731.522999878516 8.969870013142123e-19 1.0418913867367103e-19
10743.58511513966 8.76974266070496e-19 1.0409759223059152e-19
10755.647230400802 9.50418719455055e-19 1.0432082819895139e-19
10767.709345661944 8.284289983034254e-19 1.0392183514457041e-19
10779.771460923086 8.260017352374657e-19 1.037634026544622e-19
10791.833576184228 8.367971396717342e-19 1.042471953862082e-19
10803.89569144537 8.463245937108842e-19 1.0351765444749806e-19
10815.957806706512 7.6810170978266965e-19 1.0268324083304794e-19
10828.019921967654 9.24255879906759e-19 1.0248858776705796e-19
10840.082037228796 8.273568716320083e-19 1.0238834565919549e-19
10852.14415248994 1.0610900378900262e-18 1.0308867148900338e-19
10864.206267751084 9.437084544225573e-19 1.0340619385908294e-19
10876.268383012226 1.1434024422298712e-18 1.0166089733042486e-19
10888.330498273368 8.797257127668784e-19 1.0104584892635953e-19
10900.39261353451 8.224373329641272e-19 1.0289742799779053e-19
10912.454728795652 6.681863203936373e-19 1.0000710663365335e-19
10924.516844056794 8.697063383891923e-19 1.0244880753929316e-19
10936.578959317936 1.0120803860498027e-18 1.0308978550012643e-19
10948.641074579078 8.817226618667702e-19 9.998620117691021e-20
10960.703189840222 9.034697157590167e-19 1.007688606770276e-19
10972.765305101364 8.223808735246188e-19 9.969831842091529e-20
10984.827420362506 9.638142996188847e-19 1.0095347490114614e-19
10996.88953562365 1.0369911910615838e-18 9.913472082999559e-20
11008.951650884792 1.0616137951495803e-18 1.0004736844606734e-19
11021.013766145934 1.002110824792479e-18 9.859126720118177e-20
11033.075881407076 9.538120549922132e-19 9.992943036835781e-20
11045.137996668218 1.0366376251962065e-18 9.842938559119271e-20
11057.20011192936 1.117388732010263e-18 9.982493614341511e-20
11069.262227190502 1.1504598241667087e-18 9.885557234270731e-20
11081.324342451646 1.0102217581585021e-18 1.0027169702077946e-19
11093.386457712788 8.437863983155007e-19 9.844245870241516e-20
11105.44857297393 9.078883786125133e-19 1.0026773989820307e-19
11117.510688235074 1.0054698652123636e-18 9.798466424144042e-20
11129.572803496216 8.259382543753953e-19 9.923853981722226e-20
11141.634918757358 9.761243392041576e-19 9.73428782900869e-20
11153.6970340185 8.721304745480836e-19 9.950081020058388e-20
11165.759149279642 1.0362576514776359e-18 9.76319131987358e-20
11177.821264540784 9.066498606975142e-19 9.960595988246727e-20
11189.883379801926 9.937368129384397e-19 9.760079385930427e-20
11201.945495063068 9.787834911431097e-19 9.963226625641383e-20
11214.007610324212 8.373209763564841e-19 9.741438695395325e-20
11226.069725585354 8.846809963306574e-19 1.0041139701196126e-19
11238.131840846498 1.0421371063358674e-18 9.799245968788773e-20
11250.19395610764 9.226661900034785e-19 9.910457121842313e-20
11262.256071368782 1.0346817506173428e-18 9.746364554171499e-20
11274.318186629924 9.89393374559767e-19 9.951482822046418e-20
11286.380301891066 1.1394572777438583e-18 9.609323344898724e-20
11298.442417152208 9.112516830459268e-19 9.802091916593298e-20
11310.50453241335 9.534747251788731e-19 9.525810135266327e-20
11322.566647674492 1.0749234035064858e-18 9.794135896695859e-20
11334.628762935636 1.0440719286747463e-18 9.418884591817509e-20
11346.690878196778 9.225714330398405e-19 9.7719024894106e-20
11358.75299345792 9.298305538316692e-19 9.577683609570109e-20
11370.815108719064 9.62460299880491e-19 1.0265476261208412e-19
11382.877223980206 8.293270137647105e-19 1.0208795391283732e-19
11394.939339241348 9.463564133643328e-19 1.1512092064094018e-19
11407.00145450249 9.246790626343308e-19 1.15068088657055e-19
11419.063569763632 1.256733316915286e-18 1.2989963928646799e-19
11431.125685024774 9.786307137795936e-19 1.3682379358992105e-19
11443.187800285918 1.0550574311659833e-18 1.6840537881843788e-19
11455.24991554706 9.681763039561196e-19 1.735005638890611e-19
11467.312030808202 9.278167709109875e-19 2.041376408653555e-19
11479.374146069345 1.0545849635861492e-18 2.2427972775181396e-19
11491.436261330487 8.853942906766539e-19 2.630005402628386e-19
11503.49837659163 6.574504833933732e-19 2.894251710760574e-19
11515.560491852772 1.0785163684938712e-18 3.320528581402525e-19
11527.622607113914 1.3812993256476598e-18 3.5573362860838437e-19
11539.684722375056 1.3035856865192495e-18 4.0438004518130893e-19
11551.746837636198 1.5168277174565383e-18 4.382184233632858e-19
11563.80895289734 1.8835481582905725e-18 5.130267334273503e-19
11575.871068158482 1.6810728042825886e-18 5.777479351554095e-19
11587.933183419625 1.3233155475688835e-18 7.283101109640955e-19
