wv flux sim_flux error best_fit_flux
4.6588927571827226 0.23149154703352312 0.23214495385759784 0.002477360559066719 0.22898597219493366
4.6674694348270505 0.23072393600134689 0.22973303527310246 0.0024742851816798262 0.22829541816943727
4.676029330655727 0.22989622013186753 0.22665575877766359 0.0024709611726790553 0.22755412590103122
4.684572741753544 0.2296158090226315 0.2314211277535724 0.002469838967747977 0.22732953593974597
4.693098614655464 0.2298321347100931 0.22396213371486354 0.002470717815209806 0.22753376854771754
4.7016086890949635 0.22984368647042155 0.226857985239146 0.002470778576371876 0.2274549546405321
4.710100644232891 0.2289833377330689 0.2224508152974508 0.0024673398791300633 0.2264657666794196
4.718577614410939 0.22727704982108396 0.22944336226349207 0.00246049894354104 0.2246750912755308
4.727036185793214 0.2253938142805748 0.22507210557982343 0.0024529370479481737 0.22272616720344623
4.735479957680319 0.22406424609803216 0.22350716812784602 0.0024476131174496142 0.22138531529427308
4.743905994140832 0.2229740388171872 0.22216808974717298 0.0024432366556412437 0.22030094932814656
4.752316980729044 0.222128042898596 0.22143121083179348 0.002439812722401865 0.21945583554565676
4.760710812698005 0.22247410890009456 0.2256551650198363 0.0024412315017599347 0.21980191605214125
4.769089420490751 0.22302720960471112 0.22282381955902075 0.0024434661400145026 0.22036160115780548
4.7774513737185975 0.22336579094856873 0.22280391177267186 0.0024448389293788347 0.22070628607040405
4.785798002855299 0.22306902337167503 0.22549967672972707 0.002443634914965247 0.22039686557535046
4.794128398497018 0.22270171415818174 0.2262894801300031 0.0024421595102892186 0.22001649954896962
4.802443376368349 0.22238933390702179 0.2225173114474811 0.0024409065390261116 0.21969835967549647
4.810742149230142 0.22218442754988735 0.2197170012001555 0.002440090402113634 0.21949997414715566
4.819025617446343 0.22195421137246074 0.22017902832897313 0.0024391705919910517 0.21927923030876736
4.827293465386821 0.22164974962685863 0.22353953168037247 0.0024379516605369973 0.21899811856628548
4.8355460523277785 0.2212601994509911 0.2230856280168253 0.0024363883450536886 0.21864461261387208
4.8437829069911995 0.22086414339682509 0.22231713071473588 0.0024348058121715565 0.2182848512847527
4.852004756317375 0.22028044674998068 0.22072579772941459 0.002432460147034187 0.21771959091672002
4.860211301112486 0.21963027596418103 0.21883045923270597 0.002429848293335404 0.21707507489091304
4.868402776861875 0.21895742430049192 0.21817516384882313 0.002427140239824703 0.21640702552178287
4.87657894074679 0.21844298930875933 0.21734677305779773 0.002425075986469307 0.2159043974263645
4.884740610308153 0.21802574297928431 0.21692558469380216 0.0024234048451614075 0.21550202537174093
4.892886694471239 0.21757521474034963 0.21917310861424547 0.0024216081176284105 0.2150662373458222
4.901018676004912 0.21664242314928212 0.2137961572003564 0.0024178431906842815 0.21414466162850265
4.909134977771611 0.21558328615662137 0.21632495058737175 0.0024135732261981874 0.2130920657277874
4.917237634043126 0.21444752856869892 0.2135767545519915 0.002409004511366838 0.21195584187145705
4.925324446630525 0.2127413593317389 0.21677204106906572 0.00240208170854065 0.21022344960555273
4.933398134829128 0.2109336514652589 0.21173628315168752 0.002394734091601839 0.20837725512812036
4.941455747418271 0.20916113698326844 0.21222941167295342 0.0023875186117266007 0.20656936159744335
4.949500574148831 0.2075009511910422 0.20557935803137434 0.0023807529109537017 0.20492256377322923
4.957529272260983 0.20587219791637226 0.20796966864858996 0.002374100034616329 0.20330732926589262
4.9655452659843 0.2043694676330165 0.20464119575466364 0.0023679453135475583 0.2018179547515155
4.97354573813123 0.20331559108310382 0.2029565301993352 0.00236363779844637 0.20079987903861515
4.981533127718194 0.20232889551477234 0.19890184042725412 0.002359587441567895 0.19984811580377632
4.989505570332332 0.20152970211533144 0.20348079505844446 0.00235629365101472 0.19908311609958604
4.99746454478636 0.20133090778579718 0.20159005885722406 0.0023554865741420134 0.19892806841983227
5.005409447756558 0.2011590315531388 0.19808282972932453 0.002354777277907618 0.1988025101198302
5.013340281098164 0.20089569022964718 0.201984326122823 0.0023536940072585166 0.19858590849780855
5.021257830036363 0.20040022379585268 0.200207341719179 0.002351648803418083 0.19813430607433272
5.029160621649585 0.19989088425252308 0.19939925689569335 0.0023495500752336224 0.19766779971075493
5.0370505697439665 0.19943685756516372 0.20442080928684883 0.002347690760976747 0.19725429841098477
5.044926341689748 0.1986424253427106 0.19804652475411913 0.00234442019239896 0.19650111809187562
5.052788665119484 0.19756034131916067 0.19877706890509533 0.002339956400729571 0.19546363325290195
5.0606377935901135 0.19652916878085713 0.199172585980033 0.0023357044633885546 0.194465817777461
5.068472910824403 0.1956406720577844 0.19748197359594435 0.002332042780948993 0.19358001151244364
5.076295801406099 0.19475925028323823 0.19389181828404922 0.002328407778578614 0.1927014006287793
5.084103674368654 0.1937318025404536 0.1929371432169787 0.0023241701206720513 0.1916798260244212
5.091899712598683 0.19229516128307048 0.18904292630841732 0.0023182176876826977 0.19025220344560143
5.099681505093993 0.1908346423353289 0.18930020513522147 0.0023121814664931882 0.18879924037476636
5.107450657487455 0.18889150103960733 0.18767838321152625 0.0023041268234448983 0.1868601459380522
5.115207056598136 0.18622697708013372 0.1863000839647636 0.0022930256592180774 0.18417973961191836
5.122949443628 0.18353315443675547 0.18305284075730313 0.002281792132535074 0.18146160219764085
5.1306802536702 0.18068686071528256 0.1785978429364825 0.0022698958434259077 0.178589979157287
5.138396688682079 0.17720141265540743 0.1771229124914655 0.002255239268721244 0.17509073785091178
5.146101168408605 0.17369761099900327 0.17152732563238215 0.002240456111761346 0.17156312170650462
5.153792503046549 0.1703988585057253 0.17242184896982915 0.0022264709707852594 0.16823409685205967
5.1614709228926845 0.16784621214069087 0.1684488311613561 0.002215641650004037 0.16566774806278636
5.169137380954162 0.16542066928933113 0.16478714884286816 0.0022053037382109538 0.16322581634853972
5.176790461846894 0.1630966507576214 0.16439326375226804 0.0021953581574354086 0.1608838633512874
5.184431084171856 0.16122946849494654 0.1598366932635077 0.00218736695042372 0.15902151213473595
5.192059796083042 0.15945839892878833 0.16037294949274633 0.0021797618902635726 0.15725753331137526
5.199674827397713 0.15771521033173924 0.15459424172055083 0.002172255779573708 0.15552249939043036
5.207278575337391 0.15607509982592493 0.1592905158069311 0.0021651827973000136 0.15392224287672085
5.214869140309797 0.15447224536249687 0.159251443483881 0.0021582546015155107 0.15236541112571403
5.222447615347904 0.15289798993637385 0.15458985844679166 0.0021514288549842465 0.15083557760291613
5.230015006897815 0.15158118747575064 0.1471002882316565 0.0021457205709223687 0.14957439309134107
5.237568466208089 0.15036180780486663 0.14715158726485647 0.0021404247210717515 0.14841465919444102
5.245110964662393 0.14914638294777452 0.15341973312155952 0.0021351458849171332 0.14725784876745804
5.252640889229666 0.14757578122873447 0.14897504557770255 0.0021283081601167447 0.14573359509405684
5.2601583969915024 0.1452386514708755 0.14556473791667665 0.002118059290670925 0.14344353436477353
5.26766437745939 0.1428987899851015 0.1384307000042793 0.002107785847271754 0.14115103034210386
5.275158341451031 0.14063664793280328 0.14190222332402538 0.0020978027013847465 0.13894740519684665
5.282639970089039 0.13844018401418837 0.13415099442331319 0.0020880806107018263 0.13681969452859905
5.290110882103224 0.13624197624124604 0.13549551449731445 0.002078320837966173 0.134690554708288
5.297568853064386 0.13296548820845108 0.12899306963547608 0.002067814304050834 0.13152054852075482
