wv flux sim_flux error best_fit_flux
4.58091654863871 0.5932335381288252 0.590064526616174 0.003778619708635202 0.5903642618732818
4.589650618390429 0.5888377405176537 0.5885613184102144 0.003763889774662445 0.5859994831970775
4.598367689312869 0.5857546548167684 0.5869197498945704 0.0037535003642289464 0.5828889280131782
4.607066681687261 0.5839527906018507 0.5843133110626577 0.0037473597117845397 0.5810216912680362
4.61574789957696 0.5813809163456168 0.5759868843566417 0.00373864885819391 0.5784687194497171
4.624412279277496 0.5780305567513483 0.5796196715986873 0.003727405448981376 0.5752073276341724
4.633057709743862 0.5720432110846919 0.5725913293304903 0.0037074229466079866 0.5694374490724194
4.641687442923595 0.5634113106958542 0.5623416367979612 0.0036786654909583194 0.5611239957837633
4.6502981353456 0.5519019953473246 0.5586788038057611 0.00364028241594641 0.5501417499082145
4.6588927571827226 0.5371745952525661 0.5374903162268907 0.003590948320988088 0.536147787131153
4.6674694348270505 0.5225185177900011 0.5252095122608604 0.003541666397761533 0.5222352208965068
4.676029330655727 0.5078957923176486 0.5087058242938823 0.003492170308346425 0.508394316416108
4.684572741753544 0.4968105705942554 0.49404314368084634 0.0034544438419961752 0.4978647890076586
4.693098614655464 0.4910061332168913 0.4904296375904772 0.003434634526047012 0.49236956204353655
4.7016086890949635 0.48701990237962983 0.48804468148307645 0.0034208878137718473 0.48853430755998734
4.710100644232891 0.4860620502449475 0.4872757617964381 0.003417535135916521 0.4874985437268664
4.718577614410939 0.484722281038231 0.4875217468055573 0.0034128278945536514 0.48607769777739535
4.727036185793214 0.48241851226770066 0.47899824243357825 0.003404806593716494 0.48368758732797934
4.735479957680319 0.48005298737484753 0.47694378299277 0.0033965914872547865 0.4812508000280021
4.743905994140832 0.4774859238840074 0.47083523417737916 0.00338767296967327 0.4786658074737726
4.752316980729044 0.47513858623172744 0.47615055993031863 0.003379501714646342 0.47631125090246124
4.760710812698005 0.47334561596664365 0.4773203914959999 0.0033732378069638463 0.4745657544879606
4.769089420490751 0.4716712223246711 0.4727601735067347 0.0033673680907388846 0.47294509286678144
4.7774513737185975 0.4701886562034038 0.4697103244626602 0.0033621609484455134 0.47153865119268423
4.785798002855299 0.4686328105899344 0.4717305149701075 0.0033566973924047355 0.470059355595395
4.794128398497018 0.466993639751773 0.46369808064822116 0.0033509463390416867 0.4684952633618838
4.802443376368349 0.46532692130960174 0.46560876957006075 0.0033451016495117556 0.46689930662604695
4.810742149230142 0.463594647744539 0.4610490888803464 0.0033390300638647405 0.4652246272386285
4.819025617446343 0.4618004692208805 0.46310897464902057 0.0033327421118068442 0.46348111235635375
4.827293465386821 0.4600637257556764 0.4587074330294913 0.003326652454178474 0.4617984709992094
4.8355460523277785 0.4583606119959754 0.45958263676944155 0.0033206865447470923 0.46014758235130243
4.8437829069911995 0.4561887897028733 0.45253389278347195 0.0033130919753918673 0.4579813557113693
4.852004756317375 0.45378234728372213 0.45197293971601094 0.003304689872627068 0.4555438966261788
4.860211301112486 0.45116295756471575 0.45480142719839334 0.003295553242964508 0.4528463676219662
4.868402776861875 0.44810480192713986 0.444532033084411 0.0032848926696572734 0.4496562625609484
4.87657894074679 0.44450700745837723 0.4482343138315962 0.0032723578452773386 0.44587879809246
4.884740610308153 0.4401820985655003 0.4422853557162951 0.003257275333525498 0.4412974884626212
4.892886694471239 0.4355756312557788 0.4308033506800949 0.0032412118100532674 0.4363901443527097
4.901018676004912 0.43006635012878147 0.4330797938742704 0.003221947606119261 0.43049267975886346
4.909134977771611 0.42443286897598936 0.42386226927311005 0.0032022265550816988 0.4244273839803098
4.917237634043126 0.41835579757530256 0.4167715543669332 0.0031808862575845374 0.41783948611548166
4.925324446630525 0.4123338098677462 0.4132260263444162 0.003159655813842896 0.4112913335872661
4.933398134829128 0.4071475541508992 0.3992406664296461 0.003141320513179877 0.40577309228102826
4.941455747418271 0.4022803654005323 0.3999452819486344 0.0031240304741825846 0.4006190890771092
4.949500574148831 0.39889732059321464 0.39973794270181157 0.003111990517210643 0.39721553997654313
4.957529272260983 0.39622038681353566 0.39435555832595526 0.0031024092228336625 0.39463872650260856
4.9655452659843 0.39454652271353113 0.38599791348856405 0.003096380542564285 0.3930199077312605
4.97354573813123 0.39375311175454897 0.38865018390475586 0.0030934757126341817 0.3922484648613774
4.981533127718194 0.39342070989845973 0.39784355640141733 0.003092189898633039 0.39191707395911723
4.989505570332332 0.39382236172244345 0.396455513407639 0.0030935192527065817 0.3922887551720406
4.99746454478636 0.39459660422937515 0.3947163179519049 0.0030961426900499214 0.3930423204737104
5.005409447756558 0.39651684081149496 0.39507571417908766 0.0031028592355763396 0.3949636939489445
5.013340281098164 0.3984229974520475 0.3959877073045987 0.003109503841631708 0.3968859154999381
5.021257830036363 0.3997761720140091 0.397160584628828 0.0031141699876028658 0.3982442611147666
5.029160621649585 0.4009262517357041 0.4033256473815034 0.0031181517925769828 0.39940490004710044
5.0370505697439665 0.4005420194529371 0.39524724635857195 0.0031166980811726005 0.3989981342519383
5.044926341689748 0.39849955571281337 0.39904466180839476 0.003109374333635962 0.39691848906918015
5.052788665119484 0.3957071110465558 0.3952589050677856 0.003099401415898905 0.3941273668574655
5.0606377935901135 0.39277800491304116 0.389758103020236 0.0030889468020674766 0.39123201298997745
5.068472910824403 0.38966249799652325 0.38768636726174177 0.003077821682543331 0.38814292985027776
5.076295801406099 0.386128895559747 0.38442284083718103 0.003065190700033552 0.3846213969068083
5.084103674368654 0.38217277807383276 0.38263929871281727 0.0030510704850169232 0.3806850889076874
5.091899712598683 0.37616555258776035 0.3735766961849642 0.003029526456200745 0.3747564525523025
5.099681505093993 0.3698789009346145 0.37013354724227543 0.0030069580904517326 0.3685452541294565
5.107450657487455 0.3629054818774818 0.36187147096285743 0.002981807066820716 0.3616812663310972
5.115207056598136 0.3562590440966285 0.3555607223403922 0.0029576522724181296 0.3551149043515969
5.122949443628 0.35459868753745244 0.356472494195675 0.0029516440157614176 0.3533274131326462
5.1306802536702 0.3548224697106781 0.3569705978342662 0.0029524074214994514 0.3533673914763242
5.138396688682079 0.35572687815406717 0.34958419198265017 0.0029555863659239574 0.3540795375009383
5.146101168408605 0.35811567152735446 0.358966215671911 0.002964186828087519 0.3562438784176624
5.153792503046549 0.3598793646705131 0.36018498059889276 0.0029705356813628705 0.3578454679926192
5.1614709228926845 0.35825182384323906 0.36211515022662044 0.0029645328529588335 0.356245792093935
5.169137380954162 0.356055667285079 0.3554465166638484 0.0029565218977863476 0.35410925208341393
5.176790461846894 0.3539180103484539 0.35205629847891645 0.0029487281290956828 0.35202107498611607
5.184431084171856 0.35180498108360747 0.35817687856403846 0.002941015722175136 0.3499549635967425
5.192059796083042 0.34966173949322876 0.3481066227990071 0.002933184552508053 0.3478556897178462
5.199674827397713 0.3474881893132638 0.3459652154819467 0.0029252252973290603 0.3457206762512575
5.207278575337391 0.3457128191895752 0.3477742502219206 0.0029186903716501597 0.34396867839232514
5.214869140309797 0.34534524165015684 0.3457623932187486 0.002917323967188986 0.34356951139348846
5.222447615347904 0.34493476458179545 0.344951678084187 0.0029158074432825364 0.3431391025423131
5.230015006897815 0.3428187125624094 0.3412197730906371 0.0029080236304017226 0.34104414204696726
5.237568466208089 0.34015943041365665 0.34193757092124594 0.002898304520638193 0.3384164571694896
5.245110964662393 0.3358048069188166 0.3339337856109218 0.0028823705641717384 0.3340782849852993
5.252640889229666 0.3289038013650851 0.3306273861357655 0.002856993635147757 0.3271701176268346
5.2601583969915024 0.321052277557618 0.31925550722223106 0.0028279503464777463 0.31927351778257923
5.26766437745939 0.31552387349324823 0.3134605134031666 0.002807494806993522 0.3136070192664211
5.275158341451031 0.31023556816714243 0.3117287565491736 0.0027877649368266296 0.30819541446572235
5.282639970089039 0.3054388204193295 0.30640793655884235 0.0027698136736965767 0.30343955708462095
5.290110882103224 0.30077219600408606 0.30018904125245904 0.0027522864568811124 0.2988638204107193
5.297568853064386 0.2938194345441419 0.2937941923436608 0.0027329616215169615 0.2937261031001621
