P(z) z
3603.4911036012536 2.0478519248392786
3760.9428485769686 2.0783304440876713
3898.7287188716427 2.109113748528548
3999.017866734803 2.140204886013833
4107.552010017493 2.1716069348739717
4235.45835538947 2.203323004222711
4351.329503155853 2.2353562342649385
4354.573373638733 2.267709796607588
4505.043333668047 2.3003868945736636
4654.42198640503 2.3333907635194002
4766.388784422611 2.366724671154594
4859.147384152387 2.40039191786614
4945.659641335244 2.4343958370448013
5038.3341754779585 2.4687397954152495
5127.7143614773 2.503427193369402
5218.676102260273 2.5384614653030964
5310.469421438415 2.573846079956127
5377.451940893146 2.6095845407556886
5418.057938869969 2.6456803861632454
5449.016724932954 2.682137190024878
5462.467068525484 2.7189585619251266
5462.44781279228 2.756148147544378
5490.314112033299 2.793709629019822
5519.886184459879 2.83164672531002
5541.535122529275 2.8699631925631204
5543.130380750169 2.9086628244887516
5524.263932724928 2.947749452733639
5505.167870738476 2.987226947260975
5497.9484736143395 3.027099216733585
5491.225090624062 3.067370208900921
5457.122971595156 3.10804391098993
5400.588045171085 3.149124350099829
5332.600226395869 3.1906155936008274
5332.921033693378 3.2325217495368355
5248.292993477754 3.274846967032204
5146.476802392026 3.317595436702526
5029.120701537424 3.360771391069551
4928.742656934731 3.4043791049802468
4780.617488582996 3.448422896030049
4663.108873479132 3.49290712499035
4569.7397770152875 3.5378361962402534
4479.750868928121 3.583214558202656
4415.271520403709 3.6290467037846827
4353.511531205674 3.6753371708225298
4299.825782610511 3.722090542530755
4264.085562097465 3.7693114479560625
4261.531418278106 3.8170045624356232
4252.89319579682 3.8651746080599794
4238.318782915094 3.9138263541405793
4221.883608868209 3.962964617681985
4237.293806028317 4.012594263858805
4221.592790400253 4.062720206497393
4229.822840119712 4.113347408562367
4208.843232451498 4.16448088264799
4236.7821967154105 4.2161256914744705
4240.382297626737 4.268286948389215
4201.409125056374 4.320969817873107
4167.732424826777 4.3741795160518375
4185.66519087021 4.427921311212356
4258.581860840682 4.48220052432448
4249.247781606626 4.537022529567724
4198.863343064121 4.592392754863401
4219.785722579336 4.648316682412036
4346.111241596393 4.7047998492361565
4546.336407144195 4.761847847728518
4784.966399850565 4.819466326205803
5135.062262768942 4.877660989467861
5531.721946098668 4.93643759936254
5645.86554877055 4.995801975356165
5699.264263138826 5.055759995109726
5881.189402676065 5.116317595060823
6367.255061845167 5.177480771011432
6686.894005776947 5.239255578721546
6841.595040589718 5.301648134508762
7115.626800888303 5.364664615853849
7607.898571104067 5.428311262012388
8021.880440725485 5.492594374632511
8298.85140973375 5.557520318378836
8790.011406819707 5.623095521562624
9563.928034089096 5.689326476778251
10370.54181026491 5.756219741546033
10934.218851571251 5.823781938961494
11435.478610901779 5.8920197583511085
11644.807074655157 5.960939955934619
