P(z) z
237.1054451830647 1.8999265273907575
251.22200357645147 1.928925792664665
270.2760080057497 1.9582150505913116
291.62387834024975 1.9877972010972247
315.7775624600529 2.0176751731081968
339.27837169290433 2.0478519248392786
364.4891200460937 2.0783304440876713
388.9648933464585 2.109113748528548
412.86806448345845 2.140204886013833
437.8096055984773 2.1716069348739717
463.2148672423511 2.203323004222711
489.8227302491411 2.2353562342649385
515.3102220306981 2.267709796607588
541.5593771902134 2.3003868945736636
567.9481792674497 2.3333907635194002
593.941711934853 2.366724671154594
619.9521956795251 2.40039191786614
644.9949470205698 2.4343958370448013
673.2973963441358 2.4687397954152495
699.7732198177039 2.503427193369402
719.662641111854 2.5384614653030964
734.6830539299492 2.573846079956127
752.0859162820764 2.6095845407556886
769.4007572364686 2.6456803861632454
786.262447612634 2.682137190024878
801.6754513514006 2.7189585619251266
818.0768873161346 2.756148147544378
833.486692205215 2.793709629019822
841.0528549456654 2.83164672531002
854.5079040485995 2.8699631925631204
863.7633295500083 2.9086628244887516
870.7497521017507 2.947749452733639
884.1507492630539 2.987226947260975
893.2584436872193 3.027099216733585
907.500557402922 3.067370208900921
917.680854791067 3.10804391098993
929.3074987141517 3.149124350099829
941.8551315390102 3.1906155936008274
955.0023046102475 3.2325217495368355
957.5339601371537 3.274846967032204
966.9713914159604 3.317595436702526
970.8127930563663 3.360771391069551
975.2871639416652 3.4043791049802468
973.0284088110873 3.448422896030049
973.9065934461722 3.49290712499035
979.2671482231949 3.5378361962402534
975.6171835726495 3.583214558202656
965.5998663484336 3.6290467037846827
950.4624565195536 3.6753371708225298
933.2573234826908 3.722090542530755
915.3314777652573 3.7693114479560625
893.1626980091697 3.8170045624356232
861.3447422104443 3.8651746080599794
839.2543580423744 3.9138263541405793
817.6775350931924 3.962964617681985
795.6826135022038 4.012594263858805
778.0041908171728 4.062720206497393
762.7990716081274 4.113347408562367
750.3736693122216 4.16448088264799
741.6316692948541 4.2161256914744705
733.7979643392036 4.268286948389215
731.5205911329774 4.320969817873107
731.1620897044951 4.3741795160518375
734.2021831311836 4.427921311212356
738.82872289819 4.48220052432448
746.0809085532463 4.537022529567724
755.2385819225427 4.592392754863401
764.3477337970131 4.648316682412036
776.1753991270924 4.7047998492361565
788.6547670198382 4.761847847728518
796.4084260539762 4.819466326205803
797.6072440791912 4.877660989467861
786.7123990914309 4.93643759936254
796.2776968635711 4.995801975356165
794.3990343585306 5.055759995109726
780.8704810853834 5.116317595060823
766.698592402908 5.177480771011432
749.4997212180115 5.239255578721546
735.5771337342169 5.301648134508762
717.9017107522259 5.364664615853849
709.3627105929795 5.428311262012388
708.0206760681662 5.492594374632511
713.3737362863174 5.557520318378836
733.7447565480119 5.623095521562624
768.8718579383129 5.689326476778251
815.7098240765756 5.756219741546033
880.6513528561751 5.823781938961494
954.6783679708698 5.8920197583511085
1034.3259599786622 5.960939955934619
