P(z) z
235.0616183030376 1.5735375500587954
257.5323003221425 1.5992729255593834
294.6511387476351 1.6252656548149773
325.183712194565 1.651518311363127
345.6746550494604 1.6780334944767583
363.5994343425575 1.7048138294215258
391.5905598862768 1.731861967715741
420.4328446361552 1.7591805873928983
456.0110186056888 1.7867723932668274
496.7923479636218 1.8146401171994957
547.8318576145532 1.8427865183714907
598.1196950586615 1.8712143835552055
635.0073786479239 1.8999265273907575
678.5427848802328 1.928925792664665
730.4141018737164 1.9582150505913116
792.0986092089157 1.9877972010972247
863.1204428566817 2.0176751731081968
936.4377164981786 2.0478519248392786
1009.729616399069 2.0783304440876713
1075.791131541587 2.109113748528548
1129.745147488781 2.140204886013833
1188.480654533258 2.1716069348739717
1260.967638648139 2.203323004222711
1339.369979815105 2.2353562342649385
1412.298341361658 2.267709796607588
1500.997276260661 2.3003868945736636
1591.833419335091 2.3333907635194002
1662.394605759843 2.366724671154594
1728.036962163985 2.40039191786614
1795.132558919674 2.4343958370448013
1865.114249117497 2.4687397954152495
1935.751409094074 2.503427193369402
2006.938737208945 2.5384614653030964
2073.826869192125 2.573846079956127
2132.435093123414 2.6095845407556886
2175.62221265852 2.6456803861632454
2216.367183707597 2.682137190024878
2250.799488460079 2.7189585619251266
2281.022500792141 2.756148147544378
2323.319131061312 2.793709629019822
2359.524003138885 2.83164672531002
2390.740338991702 2.8699631925631204
2412.550293019854 2.9086628244887516
2430.098038316084 2.947749452733639
2447.611715764501 2.987226947260975
2468.557911810522 3.027099216733585
2493.597666980526 3.067370208900921
2504.355320072051 3.10804391098993
2510.188364073008 3.149124350099829
2516.909473031356 3.1906155936008274
2539.793925403788 3.2325217495368355
2527.321235699741 3.274846967032204
2512.753015339433 3.317595436702526
2494.881622596964 3.360771391069551
2477.792479313207 3.4043791049802468
2445.458798902929 3.448422896030049
2422.781499712482 3.49290712499035
2410.185840586658 3.5378361962402534
2391.381632749434 3.583214558202656
2375.754127448473 3.6290467037846827
2351.452181601787 3.6753371708225298
2321.274506100513 3.722090542530755
2289.925467597792 3.7693114479560625
2255.187174500311 3.8170045624356232
2196.91861789071 3.8651746080599794
2146.81628074646 3.9138263541405793
2104.343404145477 3.962964617681985
2087.66006446852 4.012594263858805
2065.584444932602 4.062720206497393
2067.739201856539 4.113347408562367
2064.264341093715 4.16448088264799
2093.363646216039 4.2161256914744705
2108.413881197026 4.268286948389215
2107.057493843989 4.320969817873107
2109.872436707511 4.3741795160518375
2135.962210747396 4.427921311212356
2190.852016794664 4.48220052432448
2217.594927627788 4.537022529567724
2228.219987165305 4.592392754863401
2266.495019927559 4.648316682412036
2351.860598653619 4.7047998492361565
2488.663694389429 4.761847847728518
2609.935347364106 4.819466326205803
2755.139974527479 4.877660989467861
2907.069990830243 4.93643759936254
2922.536106037915 4.995801975356165
2904.382744797 5.055759995109726
2913.030660501735 5.116317595060823
3042.607031467872 5.177480771011432
3194.143103412189 5.239255578721546
3272.720919299991 5.301648134508762
3381.034019019439 5.364664615853849
3551.08247631583 5.428311262012388
3710.495051361307 5.492594374632511
3813.577706300861 5.557520318378836
3969.054198861317 5.623095521562624
4193.565455448384 5.689326476778251
4422.599136379164 5.756219741546033
4589.432870992716 5.823781938961494
4749.961252946762 5.8920197583511085
4830.705540040812 5.960939955934619
