P(z) z
4513.562469856265 3.722090542530755
4556.004820241854 3.7693114479560625
4595.301663333338 3.8170045624356232
4648.0719837039 3.8651746080599794
4679.150875157844 3.9138263541405793
4696.693583688573 3.962964617681985
4729.299448748419 4.012594263858805
4772.114147847309 4.062720206497393
4828.711660989332 4.113347408562367
4857.296581393975 4.16448088264799
4912.26648340381 4.2161256914744705
4991.408000645895 4.268286948389215
5044.505063650505 4.320969817873107
5110.523540527379 4.3741795160518375
5204.955355248607 4.427921311212356
5361.887710543379 4.48220052432448
5500.542571969681 4.537022529567724
5612.600269634196 4.592392754863401
5757.14302926507 4.648316682412036
5966.718211589641 4.7047998492361565
6224.427745704936 4.761847847728518
6458.215200680738 4.819466326205803
6707.664147034565 4.877660989467861
6922.904746389682 4.93643759936254
7037.937495152862 4.995801975356165
7131.1548825537 5.055759995109726
7230.998509111652 5.116317595060823
7449.035912270338 5.177480771011432
7681.486940189974 5.239255578721546
7796.976924539113 5.301648134508762
7918.625818770613 5.364664615853849
8081.093128128531 5.428311262012388
8249.391096047862 5.492594374632511
8373.831859735614 5.557520318378836
8525.044710446002 5.623095521562624
8722.23127335052 5.689326476778251
8906.081854350192 5.756219741546033
9058.946717555933 5.823781938961494
9198.273470382812 5.8920197583511085
9282.058059444416 5.960939955934619
