P(z) z
4282.068421297123 3.583214558202656
4329.322801014287 3.6290467037846827
4367.199968401816 3.6753371708225298
4396.333275761834 3.722090542530755
4412.254652862217 3.7693114479560625
4425.835921259315 3.8170045624356232
4420.508380315469 3.8651746080599794
4401.18406428153 3.9138263541405793
4377.956317638956 3.962964617681985
4369.738983554447 4.012594263858805
4323.528192064233 4.062720206497393
4281.448934225387 4.113347408562367
4224.195273111753 4.16448088264799
4190.86911838694 4.2161256914744705
4101.488813800898 4.268286948389215
4012.584960910788 4.320969817873107
3916.177365913908 4.3741795160518375
3841.426957827945 4.427921311212356
3778.896119642485 4.48220052432448
3696.818938260882 4.537022529567724
3620.298127422623 4.592392754863401
3549.380580282108 4.648316682412036
3494.107592684486 4.7047998492361565
3480.901360642953 4.761847847728518
3476.056385171466 4.819466326205803
3489.794788296167 4.877660989467861
3547.950565493139 4.93643759936254
3490.524563736367 4.995801975356165
3418.934663088924 5.055759995109726
3343.340389604077 5.116317595060823
3352.817618040548 5.177480771011432
3414.784716963373 5.239255578721546
3404.89676564469 5.301648134508762
3392.135931713425 5.364664615853849
3405.696122119685 5.428311262012388
3424.236714846224 5.492594374632511
3427.607520718323 5.557520318378836
3451.756693343007 5.623095521562624
3514.615458790366 5.689326476778251
3594.723601597369 5.756219741546033
3665.748140325667 5.823781938961494
3742.235749207736 5.8920197583511085
3786.206432149544 5.960939955934619
