P(z) z
1785.162507282036 2.793709629019822
1826.8759474361705 2.83164672531002
1882.4297247694585 2.8699631925631204
1926.52070868399 2.9086628244887516
1972.1534296156856 2.947749452733639
2022.5925342785724 2.987226947260975
2060.321246690057 3.027099216733585
2106.9153240150235 3.067370208900921
2144.9662975848746 3.10804391098993
2177.839882432624 3.149124350099829
2209.252350575892 3.1906155936008274
2240.927063457302 3.2325217495368355
2256.6570732499426 3.274846967032204
2283.2437298941336 3.317595436702526
2284.6105895886485 3.360771391069551
2290.147814459035 3.4043791049802468
2277.0733004786307 3.448422896030049
2264.9695274259134 3.49290712499035
2261.5270774273354 3.5378361962402534
2245.007294466353 3.583214558202656
2227.1975309066265 3.6290467037846827
2196.038347196353 3.6753371708225298
2155.6623113085716 3.722090542530755
2126.191204747997 3.7693114479560625
2079.892798027115 3.8170045624356232
2023.6699255603558 3.8651746080599794
1988.0137472272836 3.9138263541405793
1962.028553083207 3.962964617681985
1940.4920441658119 4.012594263858805
1930.4682372905054 4.062720206497393
1924.5513888980106 4.113347408562367
1926.8568344133782 4.16448088264799
1934.8095999931757 4.2161256914744705
1939.1360150175246 4.268286948389215
1950.0288875363192 4.320969817873107
1963.654118920505 4.3741795160518375
1983.1568860848688 4.427921311212356
2007.6714392991526 4.48220052432448
2051.5051815355882 4.537022529567724
2094.7769788040832 4.592392754863401
2151.5903513773337 4.648316682412036
2223.8904653358845 4.7047998492361565
2286.6535466861997 4.761847847728518
2351.4278139311436 4.819466326205803
2404.856164454597 4.877660989467861
2402.549728980431 4.93643759936254
2419.301083736716 4.995801975356165
2419.848233453364 5.055759995109726
2408.9624002754604 5.116317595060823
2396.1157833498714 5.177480771011432
2380.186257691428 5.239255578721546
2355.1452021688942 5.301648134508762
2319.216904190724 5.364664615853849
2294.33281698766 5.428311262012388
2278.7086654493323 5.492594374632511
2281.955761015355 5.557520318378836
2305.772935801008 5.623095521562624
2359.4904801274 5.689326476778251
2444.283048486924 5.756219741546033
2569.688534739896 5.823781938961494
2719.3599138165964 5.8920197583511085
2861.908957647634 5.960939955934619
