P(z) z
6541.970385020177 5.364664615853849
6960.117837567198 5.428311262012388
7255.470697676499 5.492594374632511
7434.010652107119 5.557520318378836
7784.053755676172 5.623095521562624
8344.13623152755 5.689326476778251
8941.459017707717 5.756219741546033
9375.202337660541 5.823781938961494
9759.525247550131 5.8920197583511085
9933.83941234451 5.960939955934619
