P(z) z
129.04766151911252 1.5228286933230029
101.9881300156638 1.548056980256233
78.50495438812519 1.5735375500587954
59.624309639508716 1.5992729255593834
45.97171119393105 1.6252656548149773
36.5313241985211 1.651518311363127
30.76848355222565 1.6780334944767583
29.84048326782523 1.7048138294215258
31.67356757884435 1.731861967715741
35.1935389433005 1.7591805873928983
37.11464306749125 1.7867723932668274
38.647154374316436 1.8146401171994957
41.26393242602102 1.8427865183714907
44.60763851078375 1.8712143835552055
47.253059331494995 1.8999265273907575
49.86740427306691 1.928925792664665
53.884620290419726 1.9582150505913116
59.51737947273844 1.9877972010972247
65.55390688795347 2.0176751731081968
71.61190695624475 2.0478519248392786
78.9887623161066 2.0783304440876713
87.23201057305411 2.109113748528548
94.91476964198739 2.140204886013833
106.4090513873487 2.1716069348739717
120.68470640434198 2.203323004222711
135.14659685069478 2.2353562342649385
147.65933819247178 2.267709796607588
169.8800825864434 2.3003868945736636
196.77149091404902 2.3333907635194002
220.16394285092295 2.366724671154594
242.55627627218666 2.40039191786614
271.011546563128 2.4343958370448013
314.69709389628633 2.4687397954152495
363.936561641909 2.503427193369402
402.42195855770524 2.5384614653030964
439.19245939850646 2.573846079956127
484.3167003560053 2.6095845407556886
533.1400076821366 2.6456803861632454
584.5379827213308 2.682137190024878
637.0470423361337 2.7189585619251266
690.152322284062 2.756148147544378
752.6120369117424 2.793709629019822
820.8768298004671 2.83164672531002
897.553696919072 2.8699631925631204
974.1730352564424 2.9086628244887516
1059.7699695362635 2.947749452733639
1155.7252803131973 2.987226947260975
1252.1058325261333 3.027099216733585
1350.0635613019003 3.067370208900921
1450.9566158874186 3.10804391098993
1550.410272607214 3.149124350099829
1658.4961228673058 3.1906155936008274
1775.5109919737147 3.2325217495368355
1878.691488907735 3.274846967032204
1980.8023537627025 3.317595436702526
2070.775548010936 3.360771391069551
2160.361789660177 3.4043791049802468
2233.776204692533 3.448422896030049
2314.1996075696284 3.49290712499035
2386.272118833789 3.5378361962402534
2452.937597268395 3.583214558202656
2520.7359508343657 3.6290467037846827
2582.0873487394515 3.6753371708225298
2637.8311894892886 3.722090542530755
2683.3847622236653 3.7693114479560625
2730.1661460317823 3.8170045624356232
2766.543870885413 3.8651746080599794
2791.748497965284 3.9138263541405793
2812.660351871224 3.962964617681985
2837.760920814648 4.012594263858805
2841.643053876443 4.062720206497393
2849.627637356855 4.113347408562367
2855.328284288678 4.16448088264799
2860.67775004662 4.2161256914744705
2844.5843898648236 4.268286948389215
2831.5105101249947 4.320969817873107
2811.2298095440747 4.3741795160518375
2799.6489038917834 4.427921311212356
2798.6309458478418 4.48220052432448
2789.8217202541978 4.537022529567724
2779.323857878936 4.592392754863401
2765.0708115657258 4.648316682412036
2761.20015588898 4.7047998492361565
2768.1938763098583 4.761847847728518
2764.328140734924 4.819466326205803
2753.2608086166615 4.877660989467861
2753.7143503929765 4.93643759936254
2723.7743329360865 4.995801975356165
2672.41150687422 5.055759995109726
2596.5560086615405 5.116317595060823
2547.1708907551015 5.177480771011432
2516.2355064544727 5.239255578721546
2453.3990424642025 5.301648134508762
2380.960858717887 5.364664615853849
2313.636918907024 5.428311262012388
2250.652625982927 5.492594374632511
2191.9011791336966 5.557520318378836
2146.0246717682944 5.623095521562624
2114.1962256546485 5.689326476778251
2090.303224566917 5.756219741546033
2073.919934813544 5.823781938961494
2059.3779424464633 5.8920197583511085
2039.016895684583 5.960939955934619
