P(z) z
116.1991235023107 1.8146401171994957
109.14564896189482 1.8427865183714907
104.18814301267302 1.8712143835552055
100.54757590710362 1.8999265273907575
99.85906471948692 1.928925792664665
101.45782619698143 1.9582150505913116
103.83765796757966 1.9877972010972247
106.53886435387099 2.0176751731081968
110.67608370113668 2.0478519248392786
116.09057539390469 2.0783304440876713
126.98025502596228 2.109113748528548
137.10722813575788 2.140204886013833
154.10103208436945 2.1716069348739717
176.34789025134927 2.203323004222711
204.28413553184262 2.2353562342649385
250.14657438918255 2.267709796607588
283.3349803737377 2.3003868945736636
321.0228921295385 2.3333907635194002
359.4510443911412 2.366724671154594
398.1091323485997 2.40039191786614
438.3925109562055 2.4343958370448013
488.9671950439402 2.4687397954152495
538.4616018881953 2.503427193369402
574.9203106099304 2.5384614653030964
619.2481382351293 2.573846079956127
667.7941636167735 2.6095845407556886
714.7023733217934 2.6456803861632454
761.1973437719491 2.682137190024878
805.8544004221505 2.7189585619251266
850.4893505307602 2.756148147544378
901.1559411477191 2.793709629019822
943.5855083616075 2.83164672531002
979.6838532309354 2.8699631925631204
1013.391855324578 2.9086628244887516
1057.3739507142868 2.947749452733639
1107.3533810398746 2.987226947260975
1150.9137686367433 3.027099216733585
1196.951734108694 3.067370208900921
1246.536679227095 3.10804391098993
1293.64640529677 3.149124350099829
1356.0852421097363 3.1906155936008274
1408.824806991329 3.2325217495368355
1458.2003075113803 3.274846967032204
1509.6007244683883 3.317595436702526
1550.0062232955881 3.360771391069551
1591.4987353680112 3.4043791049802468
1631.2617622489142 3.448422896030049
1669.521095615385 3.49290712499035
1706.6084886180183 3.5378361962402534
1734.0541800126036 3.583214558202656
1759.6810635878264 3.6290467037846827
1779.7167879513686 3.6753371708225298
1791.9096598230944 3.722090542530755
1800.2431717406055 3.7693114479560625
1810.518213458293 3.8170045624356232
1837.2283792148921 3.8651746080599794
1845.3847330099143 3.9138263541405793
1848.565478729643 3.962964617681985
1853.6772763660538 4.012594263858805
1863.390206921283 4.062720206497393
1880.1510205315817 4.113347408562367
1886.7014470749423 4.16448088264799
1898.854654905543 4.2161256914744705
1923.2829145792768 4.268286948389215
1940.7078154248493 4.320969817873107
1959.8157602453384 4.3741795160518375
1988.8758468897213 4.427921311212356
2045.515615718882 4.48220052432448
2091.4995230826817 4.537022529567724
2126.2533964457143 4.592392754863401
2170.1846893279576 4.648316682412036
2236.729803940652 4.7047998492361565
2320.718762890871 4.761847847728518
2398.024766529662 4.819466326205803
2484.6742344342633 4.877660989467861
2561.4767636609877 4.93643759936254
2537.5968771018183 4.995801975356165
2529.1552850199664 5.055759995109726
2542.686251072797 5.116317595060823
2591.160348100069 5.177480771011432
2650.997636570134 5.239255578721546
2673.5088752890715 5.301648134508762
2701.1900710460645 5.364664615853849
2736.070045607302 5.428311262012388
2764.3822603480994 5.492594374632511
2787.7842938878875 5.557520318378836
2814.4925267232284 5.623095521562624
2849.3047852577956 5.689326476778251
2888.6917599072117 5.756219741546033
2928.042516946306 5.823781938961494
2958.653592814535 5.8920197583511085
2970.756163804138 5.960939955934619
