P(z) z
1465.5830477781142 2.4687397954152495
1578.2403397628111 2.503427193369402
1677.8617493069294 2.5384614653030964
1775.6832577748987 2.573846079956127
1875.2422207095847 2.6095845407556886
1968.5735750601034 2.6456803861632454
2050.9245368773777 2.682137190024878
2130.64119354557 2.7189585619251266
2216.8405501983693 2.756148147544378
2312.9359520778025 2.793709629019822
2406.574473192489 2.83164672531002
2494.309157722103 2.8699631925631204
2575.421453762723 2.9086628244887516
2667.8048833818248 2.947749452733639
2764.4036740649485 2.987226947260975
2856.119759135384 3.027099216733585
2943.344364656416 3.067370208900921
3028.7003202168185 3.10804391098993
3104.2460927997536 3.149124350099829
3198.9656691316513 3.1906155936008274
3283.1175461547564 3.2325217495368355
3357.5955854068297 3.274846967032204
3425.197175467508 3.317595436702526
3474.0800854679396 3.360771391069551
3532.7909622287393 3.4043791049802468
3582.4035589742143 3.448422896030049
3618.7888269861505 3.49290712499035
3646.2554736253246 3.5378361962402534
3666.195337864096 3.583214558202656
3689.76665030706 3.6290467037846827
3707.8361102740864 3.6753371708225298
3715.9964740170462 3.722090542530755
3716.6157188007505 3.7693114479560625
3720.109218271907 3.8170045624356232
3713.438698866107 3.8651746080599794
3670.011418840281 3.9138263541405793
3614.518824058804 3.962964617681985
3578.40789577586 4.012594263858805
3521.236984269638 4.062720206497393
3488.95543254858 4.113347408562367
3436.6435821749324 4.16448088264799
3435.9031730491424 4.2161256914744705
3404.2780264904127 4.268286948389215
3340.4414668946088 4.320969817873107
3288.8729962202474 4.3741795160518375
3278.220046048807 4.427921311212356
3337.6926964174104 4.48220052432448
3431.158170455086 4.537022529567724
3503.7191176866477 4.592392754863401
3603.133714757061 4.648316682412036
3773.932591931786 4.7047998492361565
4001.8796610594004 4.761847847728518
4192.962338432965 4.819466326205803
4415.809126840439 4.877660989467861
4637.911717547695 4.93643759936254
4709.675347639822 4.995801975356165
4749.6768473769625 5.055759995109726
4801.413076063102 5.116317595060823
4997.342798778598 5.177480771011432
5198.3542569550145 5.239255578721546
5269.720559512189 5.301648134508762
5355.652672668253 5.364664615853849
5509.7020454127305 5.428311262012388
5664.804437841057 5.492594374632511
5784.895106519387 5.557520318378836
5954.8804819307115 5.623095521562624
6190.086901756215 5.689326476778251
6423.735843230924 5.756219741546033
6603.7403919011085 5.823781938961494
6771.194133361938 5.8920197583511085
6862.6113843244875 5.960939955934619
