P(z) z
88.37522865466869 1.4486326746484792
88.15091318616051 1.473119001394964
85.94629475613388 1.4978501914089137
94.64073387449093 1.5228286933230029
109.60317530257186 1.548056980256233
130.85726011396594 1.5735375500587954
163.64909194198023 1.5992729255593834
201.46066254229447 1.6252656548149773
226.0729567177661 1.651518311363127
234.06065606812228 1.6780334944767583
234.5939556558768 1.7048138294215258
247.89446884090893 1.731861967715741
268.5301342754408 1.7591805873928983
298.67161370847924 1.7867723932668274
336.40781003586653 1.8146401171994957
386.819059442388 1.8427865183714907
435.4254068046161 1.8712143835552055
467.22181161010263 1.8999265273907575
504.82547560812327 1.928925792664665
556.5446441941989 1.9582150505913116
620.9974458290365 1.9877972010972247
699.4346230549348 2.0176751731081968
779.1022137984214 2.0478519248392786
860.524818475892 2.0783304440876713
934.0266126852536 2.109113748528548
990.1880611402977 2.140204886013833
1058.8541062958313 2.1716069348739717
1148.6950846412783 2.203323004222711
1254.0340384501385 2.2353562342649385
1395.3998624352125 2.267709796607588
1518.9982673894162 2.3003868945736636
1648.985948683334 2.3333907635194002
1765.3670563528522 2.366724671154594
1870.3901151597283 2.40039191786614
1975.1012196095635 2.4343958370448013
2095.8223256178844 2.4687397954152495
2222.5342967740075 2.503427193369402
2337.2551270952904 2.5384614653030964
2448.3980576987046 2.573846079956127
2561.1027968500175 2.6095845407556886
2664.4110254937855 2.6456803861632454
2750.973070983688 2.682137190024878
2833.715124395035 2.7189585619251266
2924.812409685763 2.756148147544378
3026.2463643835813 2.793709629019822
3121.2624691241267 2.83164672531002
3205.69249850071 2.8699631925631204
3279.6273001405625 2.9086628244887516
3368.629747218146 2.947749452733639
3456.7810190381356 2.987226947260975
3537.5682267420007 3.027099216733585
3613.513343252203 3.067370208900921
3683.7417692376926 3.10804391098993
3739.735020218059 3.149124350099829
3812.0767772075415 3.1906155936008274
3886.8679471530522 3.2325217495368355
3937.2616714779783 3.274846967032204
3981.6754659670155 3.317595436702526
4008.639160760468 3.360771391069551
4045.776609143524 3.4043791049802468
4061.011554343654 3.448422896030049
4072.8479985007734 3.49290712499035
4082.066687150785 3.5378361962402534
4083.003699205468 3.583214558202656
4087.5280934495277 3.6290467037846827
4078.9265248964957 3.6753371708225298
4061.940649432966 3.722090542530755
4039.283107280295 3.7693114479560625
4019.5863714229467 3.8170045624356232
3976.641772142248 3.8651746080599794
3901.7912344161073 3.9138263541405793
3817.996762928344 3.962964617681985
3762.0983496759495 4.012594263858805
3662.8799472291944 4.062720206497393
3594.1505351769547 4.113347408562367
3524.1600102490056 4.16448088264799
3543.050274938661 4.2161256914744705
3526.600257166206 4.268286948389215
3487.8681190750513 4.320969817873107
3470.8654514238583 4.3741795160518375
3486.563175183011 4.427921311212356
3541.5738403669275 4.48220052432448
3596.159694507757 4.537022529567724
3625.4612720369796 4.592392754863401
3680.8800796381565 4.648316682412036
3798.434844793324 4.7047998492361565
3962.4977189079614 4.761847847728518
4098.079421952681 4.819466326205803
4233.8356129432605 4.877660989467861
4379.339738073722 4.93643759936254
4446.504912747429 4.995801975356165
4481.982841515652 5.055759995109726
4538.16213324882 5.116317595060823
4722.889290912154 5.177480771011432
4907.939363009278 5.239255578721546
4959.0262835353615 5.301648134508762
5036.050776286558 5.364664615853849
5181.287836222155 5.428311262012388
5297.438408189785 5.492594374632511
5342.850333091377 5.557520318378836
5443.16034333841 5.623095521562624
5619.866505281002 5.689326476778251
5814.854159092285 5.756219741546033
5940.8127223562 5.823781938961494
6060.292944626838 5.8920197583511085
6107.59446272802 5.960939955934619
