P(z) z
32.320506838794245 1.7867723932668274
34.09213357996133 1.8146401171994957
37.80889256067366 1.8427865183714907
43.01868087825238 1.8712143835552055
48.968780475902705 1.8999265273907575
55.918105707025994 1.928925792664665
66.09488244888917 1.9582150505913116
79.38993867870313 1.9877972010972247
93.61861706830432 2.0176751731081968
108.68130872667012 2.0478519248392786
125.16692983796383 2.0783304440876713
141.421218737737 2.109113748528548
158.67393478378048 2.140204886013833
178.40292596700823 2.1716069348739717
198.15493058706048 2.203323004222711
218.29381491214474 2.2353562342649385
237.70580669912977 2.267709796607588
263.41833337755776 2.3003868945736636
297.779309057738 2.3333907635194002
334.32157085237117 2.366724671154594
372.67446277049737 2.40039191786614
419.2615893445071 2.4343958370448013
480.9560669955627 2.4687397954152495
547.459775818439 2.503427193369402
606.2860032837434 2.5384614653030964
664.138542628652 2.573846079956127
727.9681343189014 2.6095845407556886
795.2975993796807 2.6456803861632454
864.9015907599442 2.682137190024878
932.8955397184249 2.7189585619251266
1000.1136119912019 2.756148147544378
1079.6222740525773 2.793709629019822
1162.2158542016018 2.83164672531002
1252.7296005246308 2.8699631925631204
1340.6784902137342 2.9086628244887516
1434.9863847746713 2.947749452733639
1537.1472333230013 2.987226947260975
1636.1513087432043 3.027099216733585
1736.1729554955466 3.067370208900921
1834.3972743682657 3.10804391098993
1930.993560400462 3.149124350099829
2032.3673188120313 3.1906155936008274
2139.8434632423287 3.2325217495368355
2232.541780974931 3.274846967032204
2328.9996931774763 3.317595436702526
2410.507113142166 3.360771391069551
2493.648684693398 3.4043791049802468
2560.6213297928693 3.448422896030049
2629.8643595796507 3.49290712499035
2693.457967041215 3.5378361962402534
2751.8017345776175 3.583214558202656
2810.908914071771 3.6290467037846827
2863.6053355100084 3.6753371708225298
2915.331144507891 3.722090542530755
2954.0153608137416 3.7693114479560625
2992.144456113318 3.8170045624356232
3020.391062953503 3.8651746080599794
3036.384996494725 3.9138263541405793
3048.404166430605 3.962964617681985
3060.9869936582577 4.012594263858805
3055.383214790709 4.062720206497393
3052.7301155055625 4.113347408562367
3044.351395622614 4.16448088264799
3034.5763069139666 4.2161256914744705
3002.309215970986 4.268286948389215
2972.6314962167735 4.320969817873107
2937.329847672852 4.3741795160518375
2907.9773669393335 4.427921311212356
2885.0766065421262 4.48220052432448
2855.529427099319 4.537022529567724
2827.2222043593156 4.592392754863401
2793.375922350971 4.648316682412036
2767.132925000084 4.7047998492361565
2749.884911986991 4.761847847728518
2728.1776957436105 4.819466326205803
2696.7984027072184 4.877660989467861
2676.1449269880336 4.93643759936254
2643.5600630266317 4.995801975356165
2587.203900640322 5.055759995109726
2500.790184017871 5.116317595060823
2436.948757445255 5.177480771011432
2383.909897440666 5.239255578721546
2312.516559577775 5.301648134508762
2238.658404031689 5.364664615853849
2177.7115742211704 5.428311262012388
2125.859971264585 5.492594374632511
2084.4685725967274 5.557520318378836
2057.1398471398957 5.623095521562624
2043.7209538172378 5.689326476778251
2041.1009243438284 5.756219741546033
2041.842649248298 5.823781938961494
2039.8732352026939 5.8920197583511085
2025.6216840323318 5.960939955934619
