P(z) z
110.4357374325287 1.329789971480768
119.2677769949208 1.3530878711955756
120.9051469149394 1.3766187499075313
134.7629277082455 1.4003849374066066
162.7187651312696 1.4243887867806726
187.2174296119285 1.4486326746484792
214.6886655485528 1.473119001394964
245.0910246495502 1.4978501914089137
297.6942031674421 1.5228286933230029
344.016530129308 1.548056980256233
392.6626393888059 1.5735375500587954
468.0072472271551 1.5992729255593834
561.0208725211661 1.6252656548149773
640.5714116784814 1.651518311363127
701.8848223041958 1.6780334944767583
754.5884113777828 1.7048138294215258
828.7940692800956 1.731861967715741
905.9218132599013 1.7591805873928983
997.339109476879 1.7867723932668274
1097.598758463575 1.8146401171994957
1209.85805931942 1.8427865183714907
1317.007140276008 1.8712143835552055
1399.467322435545 1.8999265273907575
1490.331635792116 1.928925792664665
1599.260507662566 1.9582150505913116
1728.562240928023 1.9877972010972247
1875.130298859225 2.0176751731081968
2023.399698935509 2.0478519248392786
2165.287521907042 2.0783304440876713
2297.566459312072 2.109113748528548
2400.701873763198 2.140204886013833
2514.593933511395 2.1716069348739717
2650.622416343592 2.203323004222711
2783.624869135065 2.2353562342649385
2879.762244944984 2.267709796607588
3042.324654726968 2.3003868945736636
3207.058239513089 2.3333907635194002
3346.383044650078 2.366724671154594
3468.416321438204 2.40039191786614
3584.561858470172 2.4343958370448013
3712.423434625416 2.4687397954152495
3844.186712930262 2.503427193369402
3968.661468865807 2.5384614653030964
4087.847634316828 2.573846079956127
4198.187069525681 2.6095845407556886
4289.294549969946 2.6456803861632454
4364.530781299192 2.682137190024878
4434.126169530799 2.7189585619251266
4505.722873795451 2.756148147544378
4597.148602557968 2.793709629019822
4688.98497311362 2.83164672531002
4763.612690320356 2.8699631925631204
4820.045545437985 2.9086628244887516
4877.881232955332 2.947749452733639
4930.532989675104 2.987226947260975
4980.87650174869 3.027099216733585
5028.118863717468 3.067370208900921
5066.105379840621 3.10804391098993
5087.620023794498 3.149124350099829
5124.15824907052 3.1906155936008274
5173.131828914667 3.2325217495368355
5178.26084950398 3.274846967032204
5171.802770736825 3.317595436702526
5144.364227593838 3.360771391069551
5126.265238001433 3.4043791049802468
5075.236135974181 3.448422896030049
5043.552244606878 3.49290712499035
5019.797630368658 3.5378361962402534
4987.460997654166 3.583214558202656
4973.654611009457 3.6290467037846827
4941.020039234626 3.6753371708225298
4884.200021133096 3.722090542530755
4821.247197223886 3.7693114479560625
4758.57066335615 3.8170045624356232
4687.833111571204 3.8651746080599794
4606.137606603678 3.9138263541405793
4534.097932782668 3.962964617681985
4540.051236908488 4.012594263858805
4516.245357124456 4.062720206497393
4529.898958853507 4.113347408562367
4499.887140161531 4.16448088264799
4518.217349328366 4.2161256914744705
4501.651587778551 4.268286948389215
4485.239226123685 4.320969817873107
4481.445495253379 4.3741795160518375
4518.681081466822 4.427921311212356
4609.25892927355 4.48220052432448
4635.729538784167 4.537022529567724
4617.458244002009 4.592392754863401
4648.087822495502 4.648316682412036
4776.776604523527 4.7047998492361565
4978.284724828663 4.761847847728518
5175.260038431141 4.819466326205803
5431.85085937291 4.877660989467861
5693.100840824363 4.93643759936254
5741.061332656464 4.995801975356165
5750.20604170263 5.055759995109726
5839.2096929586 5.116317595060823
6164.952126706875 5.177480771011432
6451.962210319747 5.239255578721546
6603.291059544285 5.301648134508762
6835.217730369205 5.364664615853849
7213.351783603262 5.428311262012388
7529.929195875354 5.492594374632511
7744.966074783976 5.557520318378836
8097.504733499476 5.623095521562624
8614.011643164695 5.689326476778251
9149.287759941672 5.756219741546033
9529.224991521141 5.823781938961494
9877.123598936942 5.8920197583511085
9999.216828153832 5.960939955934619
