P(z) z
556.092342267712 1.8427865183714907
609.4883107066398 1.8712143835552055
659.9701092747341 1.8999265273907575
716.6252202418148 1.928925792664665
780.8821935187201 1.9582150505913116
855.0288610080391 1.9877972010972247
935.9407112372229 2.0176751731081968
1019.352908958967 2.0478519248392786
1104.949192096705 2.0783304440876713
1188.766019915558 2.109113748528548
1270.556669522961 2.140204886013833
1357.350873957245 2.1716069348739717
1454.391430448486 2.203323004222711
1553.127201503549 2.2353562342649385
1636.300689402938 2.267709796607588
1746.274917467304 2.3003868945736636
1861.324738245999 2.3333907635194002
1964.989873221973 2.366724671154594
2062.815407915334 2.40039191786614
2157.51968130268 2.4343958370448013
2259.29411888293 2.4687397954152495
2363.022778276008 2.503427193369402
2457.89833725274 2.5384614653030964
2544.600840186537 2.573846079956127
2627.248484829523 2.6095845407556886
2700.811961765049 2.6456803861632454
2765.502737287187 2.682137190024878
2821.992128307183 2.7189585619251266
2875.829025314 2.756148147544378
2937.81451541177 2.793709629019822
2993.005533137011 2.83164672531002
3050.076422278709 2.8699631925631204
3097.364037113009 2.9086628244887516
3145.197463169926 2.947749452733639
3191.872478029667 2.987226947260975
3237.004953934289 3.027099216733585
3279.133481795384 3.067370208900921
3310.52492702047 3.10804391098993
3336.259383135332 3.149124350099829
3361.541327967218 3.1906155936008274
3393.29332801693 3.2325217495368355
3406.023176134579 3.274846967032204
3423.072260072374 3.317595436702526
3422.735511188677 3.360771391069551
3425.693618144414 3.4043791049802468
3407.29061797492 3.448422896030049
3393.513381783051 3.49290712499035
3384.57338949219 3.5378361962402534
3366.246274858504 3.583214558202656
3345.699572112877 3.6290467037846827
3312.774290297159 3.6753371708225298
3281.440784072004 3.722090542530755
3243.154517416157 3.7693114479560625
3199.071503772001 3.8170045624356232
3130.62684358747 3.8651746080599794
3048.285452965282 3.9138263541405793
2961.041945443564 3.962964617681985
2888.571867449494 4.012594263858805
2797.922288545936 4.062720206497393
2730.93447051806 4.113347408562367
2674.988801175392 4.16448088264799
2646.654629860452 4.2161256914744705
2608.447376491555 4.268286948389215
2584.02505067648 4.320969817873107
2576.56867859626 4.3741795160518375
2583.903715952745 4.427921311212356
2604.489178566176 4.48220052432448
2614.002644861721 4.537022529567724
2611.091280705342 4.592392754863401
2612.015492034302 4.648316682412036
2627.907956556924 4.7047998492361565
2663.739703028802 4.761847847728518
2705.001761208621 4.819466326205803
2755.569182070018 4.877660989467861
2808.005211456126 4.93643759936254
2794.82367806142 4.995801975356165
2756.122880094356 5.055759995109726
2710.820133338279 5.116317595060823
2722.893080903928 5.177480771011432
2750.850130250031 5.239255578721546
2730.157006612686 5.301648134508762
2709.491607496283 5.364664615853849
2709.182752937057 5.428311262012388
2691.006327612376 5.492594374632511
2665.477687812283 5.557520318378836
2668.219177171249 5.623095521562624
2705.825322204338 5.689326476778251
2760.518457973458 5.756219741546033
2805.879928897239 5.823781938961494
2851.360112236118 5.8920197583511085
2851.335723681725 5.960939955934619
