wv er
4073.847568288903 7.310145135966338e-17
4074.848022013925 7.190727387037773e-17
4075.848475738947 7.090242147969321e-17
4076.848929463969 7.018279419910678e-17
4077.849383188991 7.010073788234151e-17
4078.849836914013 7.095511619343529e-17
4079.850290639035 7.271302057889828e-17
4080.850744364057 7.391723673209788e-17
4081.851198089079 7.392510487408448e-17
4082.851651814101 7.303510485709173e-17
4083.852105539123 7.223115147613919e-17
4084.852559264145 7.198205761519742e-17
4085.853012989167 7.280019879801647e-17
4086.853466714189 7.41516398653607e-17
4087.853920439211 7.489205915782427e-17
4088.854374164233 7.496766346581162e-17
4089.854827889255 7.438304529608364e-17
4090.855281614277 7.346324692470427e-17
4091.855735339299 7.283767338848757e-17
4092.856189064321 7.304914707517043e-17
4093.856642789343 7.290189569124619e-17
4094.857096514365 7.197831875882868e-17
4095.857550239387 7.063800823380696e-17
4096.858003964409 7.007195861446957e-17
4097.858457689431 7.001209059045543e-17
4098.858911414452 6.905498968217238e-17
4099.859365139475 6.756942624158634e-17
4100.859818864497 6.617090205377559e-17
4101.860272589519 6.568452647103931e-17
4102.86072631454 6.669788227842087e-17
4103.861180039563 6.78620761248627e-17
4104.861633764585 6.888127513609134e-17
4105.862087489607 7.022576788629013e-17
4106.862541214628 7.038332263192433e-17
4107.862994939651 7.078588165755184e-17
4108.863448664673 7.04812078768914e-17
4109.863902389695 6.96730391835373e-17
4110.864356114716 6.945825015695933e-17
4111.864809839739 6.927146615719995e-17
4112.865263564761 7.001764262672689e-17
4113.865717289783 7.023878440040926e-17
4114.866171014804 7.09536934427817e-17
4115.866624739827 7.128655092127303e-17
4116.867078464849 7.110245360414323e-17
4117.867532189871 7.032056940193361e-17
4118.867985914892 6.954851210540111e-17
4119.868439639915 6.942114614340265e-17
4120.868893364937 6.99367178930396e-17
4121.869347089959 6.954991500372e-17
4122.86980081498 6.961008743019956e-17
4123.870254540003 7.014551151453779e-17
4124.870708265025 7.051469876553245e-17
4125.871161990047 7.102512214303687e-17
4126.871615715068 7.100577935159293e-17
4127.872069440091 7.001709999624505e-17
4128.872523165113 6.940994280918623e-17
4129.872976890135 6.909607739755911e-17
4130.873430615156 6.897132532629631e-17
4131.873884340179 6.813145907186917e-17
4132.874338065201 6.725961070623828e-17
4133.874791790223 6.809542046694146e-17
4134.875245515244 6.916485911985412e-17
4135.875699240267 7.022003056156146e-17
4136.876152965289 7.092627075111434e-17
4137.876606690311 7.109520750197727e-17
4138.877060415332 7.139495790363178e-17
4139.877514140355 7.130227397035644e-17
4140.877967865377 7.032293182976306e-17
4141.878421590399 6.823451254130348e-17
4142.87887531542 6.578077058967108e-17
4143.879329040443 6.560346938845401e-17
4144.879782765465 6.678474947762874e-17
4145.880236490487 6.83613094030405e-17
4146.880690215508 6.894093140186866e-17
4147.881143940531 6.939016988382376e-17
4148.881597665553 6.835195895339621e-17
4149.882051390575 6.779600755497687e-17
4150.882505115596 6.736022233850433e-17
4151.882958840619 6.739508965568467e-17
4152.883412565641 6.727917849080883e-17
4153.883866290663 6.684367120702212e-17
4165.889310990927 6.914666776382285e-17
4166.889764715948 6.883943964943086e-17
4167.890218440971 6.88322994263833e-17
4168.890672165993 6.939641675180976e-17
4169.891125891015 6.937329539932768e-17
4170.891579616036 6.906508790309042e-17
4171.892033341059 6.77044949094489e-17
4172.892487066081 6.648666005464423e-17
4173.892940791103 6.640320083956008e-17
4174.893394516124 6.706227188186273e-17
4175.893848241147 6.753802646553383e-17
4176.894301966169 6.686783811579846e-17
4177.894755691191 6.66218544539599e-17
4178.895209416212 6.711414603243715e-17
4179.895663141235 6.778289839662913e-17
4180.896116866257 6.75656675328829e-17
4181.896570591279 6.697001808250592e-17
4182.8970243163 6.729185751523805e-17
4183.897478041323 6.779579579674005e-17
4184.897931766345 6.818139431108777e-17
4185.898385491367 6.759355344569329e-17
4186.898839216388 6.679440432973846e-17
4187.899292941411 6.620422088884922e-17
4188.899746666433 6.645232213305593e-17
4189.900200391455 6.638266029058916e-17
4190.900654116476 6.686582641254874e-17
4191.901107841499 6.758792200008303e-17
4192.901561566521 6.811662276040242e-17
4193.902015291543 6.758324346653843e-17
4194.902469016564 6.678356495499156e-17
4195.902922741587 6.541633466411491e-17
4196.903376466609 6.455394262724673e-17
4197.903830191631 6.437592012453552e-17
4198.904283916652 6.445743381081894e-17
4199.904737641675 6.454613404226423e-17
4200.905191366697 6.487774082366939e-17
4201.905645091719 6.480973334242773e-17
4202.90609881674 6.544011114364214e-17
4203.906552541763 6.572738766165935e-17
4204.907006266785 6.619154848186491e-17
4205.907459991807 6.682596292446858e-17
4206.907913716828 6.76857940101603e-17
4207.908367441851 6.783679748534308e-17
4208.908821166873 6.775666022759894e-17
4209.909274891895 6.743959859008492e-17
4210.909728616916 6.741064065120066e-17
4211.910182341939 6.704418640494987e-17
4212.910636066961 6.666430536299612e-17
4213.911089791983 6.540819520688739e-17
4214.911543517004 6.42696704292143e-17
4215.911997242027 6.470521741767043e-17
4216.912450967049 6.627940168036294e-17
4217.912904692071 6.790974819792536e-17
4218.913358417092 6.855052862252324e-17
4219.913812142115 6.878380017270809e-17
4220.914265867137 6.904707521807147e-17
4221.914719592159 6.833794320509711e-17
4222.91517331718 6.632003940949645e-17
4223.915627042203 6.449343932852215e-17
4224.916080767225 6.195916968989649e-17
4225.916534492247 5.931045134171799e-17
4226.916988217268 5.891556855217497e-17
4227.917441942291 6.12356447342637e-17
4228.917895667313 6.422500267613644e-17
4229.918349392335 6.644170775143565e-17
4230.918803117356 6.716294968857778e-17
4231.919256842379 6.707936474204052e-17
4232.919710567401 6.648351676831653e-17
4233.920164292423 6.58622710410647e-17
4234.920618017444 6.518821810350749e-17
4235.921071742467 6.495774573251552e-17
4236.921525467489 6.466479144677374e-17
4237.921979192511 6.471045843403156e-17
4238.922432917532 6.541364136404044e-17
4239.922886642555 6.592485221748801e-17
4240.923340367577 6.605021971112655e-17
4241.923794092599 6.664439347129074e-17
4242.92424781762 6.721906562133338e-17
4243.924701542643 6.763345002099795e-17
4244.925155267665 6.774327313656539e-17
4245.925608992687 6.714187312656993e-17
4246.926062717708 6.664598827551174e-17
4247.926516442731 6.559521743466318e-17
4248.926970167753 6.475404754359066e-17
4249.927423892775 6.431226692203834e-17
4250.927877617796 6.446057047970174e-17
4251.928331342819 6.547744676777033e-17
4252.928785067841 6.574287248272635e-17
4253.929238792863 6.502884356052567e-17
4254.929692517884 6.466772959230952e-17
4255.930146242907 6.558445746925509e-17
4256.930599967929 6.64799234957356e-17
4257.931053692951 6.601070033018122e-17
4258.931507417972 6.446512989923814e-17
4259.931961142995 6.334707287864206e-17
4260.932414868017 6.321111747316285e-17
4261.932868593039 6.437998985314928e-17
4262.93332231806 6.612573799233019e-17
4263.933776043083 6.700440894365342e-17
4264.934229768105 6.756525063385417e-17
4265.934683493127 6.758149646108471e-17
4266.935137218148 6.707864344054638e-17
4267.935590943171 6.610757310607853e-17
4268.936044668193 6.512808538169734e-17
4269.936498393215 6.374414604244712e-17
4270.936952118236 6.166211258831644e-17
4271.937405843259 6.072837126053188e-17
4272.937859568281 6.094331248834256e-17
4273.938313293303 6.179973558991057e-17
4274.938767018324 6.272662124477829e-17
4275.939220743347 6.398845549072588e-17
4276.939674468369 6.551642351823383e-17
4277.940128193391 6.602784612991822e-17
4278.940581918412 6.55690255877473e-17
4279.941035643435 6.478840531751366e-17
4280.941489368457 6.410617983550442e-17
4281.941943093479 6.413563408275621e-17
4282.9423968185 6.461184527012544e-17
4283.942850543523 6.422011238435503e-17
4284.943304268545 6.341604650683918e-17
4285.943757993567 6.299745341221795e-17
4286.944211718588 6.316646957241968e-17
4287.944665443611 6.245915735679294e-17
4288.945119168633 6.113088396404509e-17
4289.945572893655 6.002248179555873e-17
4290.946026618676 6.08159928484584e-17
4291.946480343699 6.236886893857155e-17
4292.946934068721 6.358001355658189e-17
4293.947387793743 6.396912593417174e-17
4294.947841518764 6.33539351690038e-17
4295.948295243787 6.288640606934393e-17
4296.948748968809 6.205436163478909e-17
4297.949202693831 6.018390112901478e-17
4298.949656418852 5.795797795296928e-17
4299.950110143875 5.709634030481975e-17
4300.950563868897 5.752341034635843e-17
4301.951017593919 5.75182421218912e-17
4302.95147131894 5.802126057855204e-17
4303.951925043963 5.865622426908245e-17
4304.952378768985 5.859286885160579e-17
4305.9528324940065 5.809877071067071e-17
4306.953286219028 5.6997237449991e-17
4307.9537399440505 5.624636259458476e-17
4308.954193669073 5.654064036930662e-17
4309.9546473940945 5.741974807199328e-17
4310.955101119116 5.911921380154063e-17
4311.9555548441385 6.043147959507435e-17
4312.956008569161 6.167037777699707e-17
4313.9564622941825 6.289797336302987e-17
4314.956916019204 6.469721692678581e-17
4315.9573697442265 6.69495172382044e-17
4316.957823469249 6.883960508555337e-17
4317.9582771942705 6.912134280218893e-17
4318.958730919292 6.850293595879939e-17
4319.9591846443145 6.786938840147767e-17
4320.959638369337 6.733178717776721e-17
4321.9600920943585 6.60602716099303e-17
4322.96054581938 6.38671378733664e-17
4323.9609995444025 6.140627555102114e-17
4324.961453269425 5.947063983042256e-17
4325.9619069944465 5.977851645441479e-17
4326.962360719468 6.26395224349989e-17
4327.9628144444905 6.522247661575699e-17
4328.963268169513 6.654842728534479e-17
4329.9637218945345 6.665174545257511e-17
4330.964175619556 6.646407471519908e-17
4331.9646293445785 6.672064628887833e-17
4332.965083069601 6.700610300954793e-17
4333.9655367946225 6.732865712632931e-17
4334.965990519644 6.703817114753538e-17
4335.9664442446665 6.624309837763921e-17
4336.966897969689 6.41385589934022e-17
4337.9673516947105 6.213122987475242e-17
4338.967805419732 6.048224863235041e-17
4339.9682591447545 5.914303660318215e-17
4340.968712869777 6.024128761119126e-17
4341.9691665947985 6.228826184223948e-17
4342.96962031982 6.360627819539168e-17
4343.9700740448425 6.447163484757525e-17
4344.970527769865 6.532521244783607e-17
4345.9709814948865 6.607784092614092e-17
4346.971435219908 6.624896143382099e-17
4347.9718889449305 6.644373268957518e-17
4348.972342669953 6.69292612393642e-17
4349.9727963949745 6.629191526866964e-17
4350.973250119996 6.429161387650411e-17
4351.9737038450185 6.25084374689664e-17
4352.974157570041 6.30341140569663e-17
4353.9746112950625 6.404375086031382e-17
4354.975065020084 6.509236441412485e-17
4355.9755187451065 6.587442728734678e-17
4356.975972470129 6.625084740561761e-17
4357.97642619515 6.61492166868369e-17
4358.976879920172 6.608246652012632e-17
4359.977333645194 6.616973076602821e-17
4360.977787370217 6.703820423475989e-17
4361.978241095238 6.746231627842807e-17
4362.97869482026 6.722958074128015e-17
4363.979148545282 6.776642757627197e-17
4364.979602270305 6.788715624103531e-17
4365.980055995326 6.712015467240674e-17
4366.980509720348 6.58138181095038e-17
4367.98096344537 6.548024594696321e-17
4368.981417170393 6.572890967398645e-17
4369.981870895414 6.562896640365534e-17
4370.982324620436 6.558210827631544e-17
4371.982778345458 6.52351490227413e-17
4372.983232070481 6.413193493105688e-17
4373.983685795502 6.285621728570819e-17
4374.984139520524 6.266958548718153e-17
4375.984593245546 6.360103056158564e-17
4376.985046970569 6.508169047550046e-17
4377.98550069559 6.604386696402214e-17
4378.985954420612 6.596896410519424e-17
4379.986408145634 6.581569746385552e-17
4380.986861870657 6.483665310828265e-17
4381.987315595678 6.290720469866596e-17
4382.9877693207 5.9990698207702e-17
4383.988223045722 5.81828321132408e-17
4384.988676770745 5.948522467898309e-17
4385.989130495766 6.168361928424282e-17
4386.989584220788 6.333187922515069e-17
4387.99003794581 6.388804899925174e-17
4388.990491670833 6.346342079488132e-17
4389.990945395854 6.301725280736002e-17
4390.991399120876 6.33866121119221e-17
4391.991852845898 6.403607462422933e-17
4392.992306570921 6.429641814150182e-17
4393.992760295942 6.396613484907675e-17
4394.993214020964 6.375365531076903e-17
4395.993667745986 6.475980472065403e-17
4396.994121471009 6.604554779502685e-17
4397.99457519603 6.601081944418942e-17
4398.995028921052 6.503046483452628e-17
4399.995482646074 6.42525113945875e-17
4400.995936371097 6.410555779568378e-17
4401.996390096118 6.44427497005849e-17
4402.99684382114 6.401092171616282e-17
4403.997297546162 6.266218718378286e-17
4404.997751271185 6.183555581915656e-17
4405.998204996206 6.250668384606779e-17
4406.998658721228 6.367488124667438e-17
4407.99911244625 6.394997504862991e-17
4408.999566171273 6.465595715783167e-17
4410.000019896294 6.606931765710917e-17
4411.000473621316 6.712653388929075e-17
4412.000927346338 6.760451855189329e-17
4413.001381071361 6.705208763416098e-17
4414.001834796382 6.581950911211816e-17
4415.002288521404 6.417070654072846e-17
4416.002742246426 6.352170724956426e-17
4417.003195971449 6.476423179129241e-17
4418.00364969647 6.583750856224731e-17
4419.004103421492 6.63379793026215e-17
4420.004557146514 6.669810065410258e-17
4421.005010871537 6.623098845347144e-17
4422.005464596558 6.550767525607547e-17
4423.00591832158 6.539385520378817e-17
4424.006372046602 6.519204298665994e-17
4425.006825771625 6.519130183283109e-17
4426.007279496646 6.47110672389624e-17
4427.007733221668 6.514216730444544e-17
4428.00818694669 6.514681275076554e-17
4429.008640671713 6.506629829866207e-17
4430.009094396734 6.43927284345826e-17
4431.009548121756 6.43055369805746e-17
4432.010001846778 6.431455655797388e-17
4433.010455571801 6.421854404991363e-17
4434.010909296822 6.337859176870278e-17
4435.011363021844 6.24022936527636e-17
4436.011816746866 6.287955701387199e-17
4437.012270471889 6.432522387915337e-17
4438.01272419691 6.548764425036189e-17
4439.013177921932 6.655139190066018e-17
4440.013631646954 6.616357654227082e-17
4441.014085371977 6.490572599815328e-17
4442.014539096998 6.406706411869802e-17
4443.01499282202 6.345260127246913e-17
4444.015446547042 6.392759484997668e-17
4445.015900272065 6.538169895750609e-17
4446.016353997086 6.639430699361391e-17
4447.016807722108 6.66359826988223e-17
4448.01726144713 6.639479006709164e-17
4449.017715172153 6.635858602604142e-17
4450.018168897174 6.592068984464565e-17
4451.018622622196 6.553178260784771e-17
4452.019076347218 6.551813081901814e-17
4453.019530072241 6.491837193535799e-17
4454.019983797262 6.388655345670424e-17
4455.020437522284 6.482136019311777e-17
4456.020891247306 6.52242434735454e-17
4457.021344972329 6.347312196910534e-17
4458.02179869735 6.329032828862092e-17
4459.022252422372 6.283829062747294e-17
4460.022706147394 6.241886373479426e-17
4461.023159872417 6.25583462384054e-17
4462.023613597438 6.287493141988659e-17
4463.02406732246 6.368221337562405e-17
4464.024521047482 6.454820530251806e-17
4465.024974772505 6.478638037937413e-17
4466.025428497526 6.479571097668373e-17
4467.025882222548 6.462598013243275e-17
4468.02633594757 6.442455834455363e-17
4469.026789672593 6.435406932147432e-17
4470.027243397614 6.414101406546026e-17
4471.027697122636 6.479166771784957e-17
4472.028150847658 6.554130511105943e-17
4473.028604572681 6.650988066879982e-17
4474.029058297702 6.693834037376758e-17
4475.029512022724 6.690939566977313e-17
4476.029965747746 6.725444248177105e-17
4477.030419472769 6.762627671072589e-17
4478.03087319779 6.731552149820196e-17
4479.031326922812 6.620136877009714e-17
4480.031780647834 6.480334750809882e-17
4481.032234372857 6.395158970518561e-17
4482.032688097878 6.411873974592543e-17
4483.0331418229 6.510849112734718e-17
4484.033595547922 6.634757459772711e-17
4485.034049272945 6.715185223347977e-17
4486.034502997966 6.746464561903302e-17
4487.034956722988 6.719501120912034e-17
4488.03541044801 6.61977093230672e-17
4489.035864173033 6.512075987019257e-17
4490.036317898054 6.469286926548624e-17
4491.036771623076 6.532752193610632e-17
4492.037225348098 6.616511178948772e-17
4493.037679073121 6.594510159888331e-17
4494.038132798142 6.510047078412786e-17
4495.038586523164 6.441601522318719e-17
4496.039040248186 6.43819949389541e-17
4497.039493973209 6.541176862713362e-17
4498.03994769823 6.643040515554572e-17
4499.040401423252 6.632422825211842e-17
4500.040855148274 6.610532979225728e-17
4501.041308873297 6.615564884328011e-17
4502.041762598318 6.611288029688867e-17
4503.04221632334 6.69573787627461e-17
4504.042670048362 6.782694410988635e-17
4505.043123773385 6.801292078136787e-17
4506.043577498406 6.773664907422006e-17
4507.044031223428 6.744361537913948e-17
4508.04448494845 6.750188859893261e-17
4509.044938673473 6.756773217569183e-17
4510.045392398494 6.765377881173205e-17
4511.045846123516 6.763612346873772e-17
4512.046299848538 6.713063670512901e-17
4513.046753573561 6.67747108137148e-17
4514.047207298582 6.628904329758286e-17
4515.047661023604 6.628556913901014e-17
4516.048114748626 6.646478278180343e-17
4517.048568473649 6.629402623359288e-17
4518.04902219867 6.605613570686753e-17
4519.049475923692 6.631253522697937e-17
4520.049929648714 6.691594032277965e-17
4521.050383373737 6.704029534734842e-17
4522.050837098758 6.672630420426819e-17
4523.05129082378 6.619948279830052e-17
4524.051744548802 6.592690362540714e-17
4525.052198273825 6.504234976556744e-17
4526.052651998846 6.435271936271463e-17
4527.053105723868 6.34053791856597e-17
4528.05355944889 6.236363453965532e-17
4529.054013173913 6.291643603430205e-17
4530.054466898934 6.33585210583198e-17
4531.054920623956 6.402174785601991e-17
4532.055374348978 6.469927495214985e-17
4533.055828074001 6.428382514385631e-17
4534.056281799022 6.338551361606863e-17
4535.056735524044 6.289306983635866e-17
4536.057189249066 6.380671398398063e-17
4537.057642974089 6.580859694547736e-17
4538.05809669911 6.67575914837574e-17
4539.058550424132 6.691419331732594e-17
4540.059004149154 6.641797759402273e-17
4541.059457874177 6.603883770589782e-17
4542.059911599198 6.569048217144969e-17
4555.065810024484 6.49216078659143e-17
4556.066263749506 6.535305865597706e-17
4557.066717474529 6.607479028404183e-17
4558.06717119955 6.670670333247313e-17
4559.067624924572 6.693311259229625e-17
4560.068078649594 6.702764941014371e-17
4561.068532374617 6.704052034047503e-17
4562.068986099638 6.66094268924369e-17
4563.06943982466 6.613025770719718e-17
4564.069893549682 6.526233348639224e-17
4565.070347274705 6.471360172035926e-17
4566.070800999726 6.518171315517037e-17
4567.071254724748 6.596155256690577e-17
4568.07170844977 6.667921446635677e-17
4569.0721621747925 6.651149532535552e-17
4570.072615899814 6.587573754143706e-17
4571.073069624836 6.550869434259013e-17
4572.073523349858 6.550801274576539e-17
4573.0739770748805 6.589881257180484e-17
4574.074430799902 6.635135315876525e-17
4575.074884524924 6.639558416047969e-17
4576.075338249946 6.610262987473791e-17
4577.0757919749685 6.615136073898463e-17
4578.07624569999 6.591145189156465e-17
4579.076699425012 6.52008243360428e-17
4580.077153150034 6.47406935397816e-17
4581.0776068750565 6.463572762877107e-17
4582.078060600078 6.482923495254928e-17
4583.0785143251 6.502791711823961e-17
4584.078968050122 6.493815809561026e-17
4585.0794217751445 6.477710272162373e-17
4586.079875500166 6.494444466826566e-17
4587.080329225188 6.542900045365433e-17
4588.08078295021 6.604071044280464e-17
4589.0812366752325 6.64534007765747e-17
4590.081690400254 6.63162542310134e-17
4591.082144125276 6.57015730091028e-17
4592.082597850298 6.495471494275112e-17
4593.0830515753205 6.481330676267396e-17
4594.083505300342 6.461079971383117e-17
4595.083959025364 6.46594908734085e-17
4596.084412750386 6.49356964061073e-17
4597.0848664754085 6.497401141208076e-17
4598.08532020043 6.509080931457325e-17
4599.085773925452 6.501713068305192e-17
4600.086227650474 6.496665943079639e-17
4601.0866813754965 6.456964582399544e-17
4602.087135100518 6.479164124806997e-17
4603.08758882554 6.493123624824442e-17
4604.088042550562 6.511134986354416e-17
4605.0884962755845 6.527118101022411e-17
4606.088950000606 6.542158891536585e-17
4607.089403725628 6.603929430959595e-17
4608.08985745065 6.633457793594268e-17
4609.0903111756725 6.705636912101155e-17
4610.090764900694 6.705192881548337e-17
4611.091218625716 6.651242838508648e-17
4612.091672350738 6.622190931906806e-17
4613.0921260757605 6.633898515424636e-17
4614.092579800782 6.625358041036149e-17
4615.093033525804 6.619387120502496e-17
4616.093487250826 6.621106994432116e-17
4617.093940975848 6.619507557999684e-17
4618.09439470087 6.616232584518464e-17
4619.0948484258915 6.601286423466366e-17
4620.095302150914 6.587995285383863e-17
4621.095755875936 6.630743979440604e-17
4622.096209600958 6.662550728354493e-17
4623.0966633259795 6.649540831680259e-17
4624.097117051002 6.662685724230462e-17
4625.097570776024 6.653376302744545e-17
4626.098024501046 6.618293256860456e-17
4627.0984782260675 6.620915750274494e-17
4628.09893195109 6.63006172087137e-17
4629.099385676112 6.604804257175431e-17
4630.099839401134 6.59948052275304e-17
4631.1002931261555 6.625755087730174e-17
4632.100746851178 6.621855427450354e-17
4633.1012005762 6.593612172615344e-17
4634.101654301222 6.560293999286198e-17
4635.1021080262435 6.538509370674001e-17
4636.102561751266 6.529732653502568e-17
4637.103015476288 6.493195754973856e-17
4638.10346920131 6.449723774189499e-17
4639.1039229263315 6.43428395174783e-17
4640.104376651354 6.484699617466202e-17
4641.104830376376 6.556284489421031e-17
4642.105284101398 6.568564481922748e-17
4643.1057378264195 6.593538057232459e-17
4644.106191551442 6.566059779027937e-17
4645.106645276464 6.485948329318912e-17
4646.107099001486 6.364229033053979e-17
4647.1075527265075 6.378149490146511e-17
4648.10800645153 6.581109172220482e-17
4649.108460176552 6.63114896706851e-17
4650.108913901574 6.555700830780813e-17
4651.1093676265955 6.512507444426764e-17
4652.109821351618 6.534676546587675e-17
4653.11027507664 6.524747732259079e-17
4654.110728801662 6.436379034803304e-17
4655.1111825266835 6.427991423392016e-17
4656.111636251706 6.438008249737788e-17
4657.112089976728 6.485798113319672e-17
4658.11254370175 6.577136720046757e-17
4659.1129974267715 6.687549449954826e-17
4660.113451151794 6.735025646648429e-17
4661.113904876816 6.689719971882165e-17
4662.114358601838 6.610970392333646e-17
4663.1148123268595 6.554611599350203e-17
4664.115266051882 6.52694340047704e-17
4665.115719776904 6.485419595471368e-17
4666.116173501926 6.368039357827643e-17
4667.1166272269475 6.214824332559141e-17
4668.11708095197 6.175858170007483e-17
4669.117534676992 6.259932807467373e-17
4670.117988402014 6.419877774199606e-17
4671.118442127035 6.494734310913205e-17
4672.118895852058 6.527763963644692e-17
4673.11934957708 6.52383121614037e-17
4674.119803302102 6.490904795549329e-17
4675.120257027123 6.53131753155622e-17
4676.120710752146 6.595136170175911e-17
4677.121164477168 6.606325607758039e-17
4678.12161820219 6.550098501928114e-17
4679.122071927211 6.455937554950998e-17
4680.122525652234 6.400859899300277e-17
4681.122979377256 6.386643642420696e-17
4682.123433102278 6.41416096355013e-17
4683.123886827299 6.476074439782989e-17
4684.124340552322 6.53491146588164e-17
4685.124794277344 6.550254673627764e-17
4686.125248002366 6.518885999566283e-17
4687.125701727387 6.510903375782901e-17
4688.12615545241 6.494894453079795e-17
4689.126609177432 6.476975074033936e-17
4690.127062902454 6.483442964679611e-17
4691.127516627475 6.48514100104106e-17
4692.127970352498 6.489561454234543e-17
4693.12842407752 6.543784797748619e-17
4694.128877802542 6.674411836594013e-17
4695.129331527563 6.733960899763951e-17
4696.129785252586 6.654304730264074e-17
4697.130238977608 6.52258978347705e-17
4698.13069270263 6.451655406355933e-17
4699.131146427651 6.396270039517343e-17
4700.131600152674 6.366144121608161e-17
4701.132053877696 6.351874925169377e-17
4702.132507602718 6.334218258686065e-17
4703.132961327739 6.299138521524426e-17
4704.133415052762 6.359231538665178e-17
4705.133868777784 6.417302264644361e-17
4706.134322502806 6.415547980001258e-17
4707.134776227827 6.341285689839718e-17
4708.13522995285 6.311855927134061e-17
4709.135683677872 6.315032962430755e-17
4710.136137402894 6.351550008624766e-17
4711.136591127915 6.450417282415064e-17
4712.137044852938 6.498197219829597e-17
4713.13749857796 6.481813088000637e-17
4714.137952302982 6.427875618106259e-17
4715.138406028003 6.421767054718677e-17
4716.138859753026 6.4818686745378e-17
4717.139313478048 6.51088815565963e-17
4718.13976720307 6.563069355677436e-17
4719.140220928091 6.585114049874219e-17
4720.140674653114 6.602660866772184e-17
4721.141128378136 6.571664093114107e-17
4722.141582103158 6.541549424861256e-17
4723.142035828179 6.542526821473049e-17
4724.142489553202 6.580699552381146e-17
4725.142943278224 6.581160788290705e-17
4726.143397003246 6.536371274226674e-17
4727.143850728267 6.429580271912608e-17
4728.14430445329 6.294507633583109e-17
4729.144758178312 6.232473719853062e-17
4730.145211903334 6.272979761833049e-17
4731.145665628355 6.335450426926524e-17
4732.146119353378 6.346796036208301e-17
4733.1465730784 6.3722156273043e-17
4734.147026803422 6.424673436518943e-17
4735.147480528443 6.46081725882057e-17
4736.147934253466 6.436328080477571e-17
4737.148387978488 6.412526454659725e-17
4738.14884170351 6.451522395713435e-17
4739.149295428531 6.479004644384896e-17
4740.149749153554 6.472783584434008e-17
4741.150202878576 6.449715833255619e-17
4742.150656603598 6.456730986594559e-17
4743.151110328619 6.482712398762604e-17
4744.151564053642 6.49106427597143e-17
4745.152017778664 6.505172006754644e-17
4746.152471503686 6.513815051539088e-17
4747.152925228707 6.523078812655192e-17
4748.15337895373 6.525668218844728e-17
4749.153832678752 6.509777748405339e-17
4750.154286403774 6.512212968128695e-17
4751.154740128795 6.518180579939898e-17
4752.155193853818 6.479557862778572e-17
4753.15564757884 6.423463767591146e-17
4754.156101303862 6.387694492670883e-17
4755.156555028883 6.394568032688954e-17
4756.157008753906 6.379633121293186e-17
4757.157462478928 6.373406105641887e-17
4758.15791620395 6.401896191171683e-17
4759.158369928971 6.421264790650735e-17
4760.158823653994 6.425132687195033e-17
4761.159277379016 6.386932163018354e-17
4762.159731104038 6.299652035248699e-17
4763.160184829059 6.252529871857268e-17
4764.160638554082 6.23009541015585e-17
4765.161092279104 6.197732795870325e-17
4766.161546004126 6.213943550642894e-17
4767.161999729147 6.255160967949677e-17
4768.16245345417 6.333260052664483e-17
4769.162907179192 6.379839585574079e-17
4770.163360904214 6.395725423802038e-17
4771.163814629235 6.38141189048242e-17
4772.164268354258 6.38186981766953e-17
4773.16472207928 6.406767954107376e-17
4774.165175804302 6.427925910687502e-17
4775.165629529323 6.46690001417304e-17
4776.166083254346 6.495537668724116e-17
4777.166536979368 6.488908312422871e-17
4778.16699070439 6.48546260886322e-17
4779.167444429411 6.439216595176606e-17
4780.167898154434 6.402261474130187e-17
4781.168351879456 6.382785010299258e-17
4782.168805604478 6.362257034473652e-17
4783.169259329499 6.33382518245898e-17
4784.169713054522 6.34396376979092e-17
4785.170166779544 6.353928318321978e-17
4786.170620504566 6.331941857640319e-17
4787.171074229587 6.317969784477563e-17
4788.17152795461 6.305477371994542e-17
4789.171981679632 6.305843978442026e-17
4790.172435404654 6.332967561599885e-17
4791.172889129675 6.367549005160521e-17
4792.173342854698 6.413986263004758e-17
4793.17379657972 6.452869045750671e-17
4794.174250304742 6.521527683570532e-17
4795.174704029763 6.552441739167354e-17
4796.175157754786 6.522152370369133e-17
4797.175611479808 6.473825832005824e-17
4798.17606520483 6.391532610713129e-17
4799.176518929851 6.371657114954705e-17
4800.176972654874 6.385278463537738e-17
4801.177426379896 6.412589982130769e-17
4802.177880104918 6.458368142462924e-17
4803.178333829939 6.457856613972121e-17
4804.178787554962 6.441280576241048e-17
4805.179241279984 6.400348370809474e-17
4806.179695005006 6.395817406286154e-17
4807.180148730027 6.373628451790541e-17
4808.18060245505 6.367171149056707e-17
4809.181056180072 6.385209642110774e-17
4810.181509905094 6.434549973032827e-17
4811.181963630115 6.419595871046848e-17
4812.182417355138 6.427452101632632e-17
4813.18287108016 6.457394716318071e-17
4814.183324805182 6.463848048584965e-17
4815.183778530203 6.456385555970756e-17
4816.184232255226 6.491152949733095e-17
4817.184685980248 6.516118584108926e-17
4818.18513970527 6.563103766390918e-17
4819.185593430291 6.598605696537204e-17
4820.186047155314 6.579555396157862e-17
4821.186500880336 6.553300021770939e-17
4822.186954605358 6.477007499513948e-17
4823.187408330379 6.409707423132144e-17
4824.187862055402 6.404225531776633e-17
4825.188315780424 6.44224672319651e-17
4826.188769505446 6.492701431839795e-17
4827.189223230467 6.488117527757271e-17
4828.18967695549 6.471025991068455e-17
4829.190130680512 6.439497174840384e-17
4830.190584405534 6.41947874227211e-17
